date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.31,936.0000000000035,287.000000000015,-331.00000000000307,-348.00000000000387,-438.00000000000506,-1893.9999999999957,-378.999999999996,-683.0000000000002,-718.0000000000075,751.0000000000017,619.0000000000028,1461.999999999989,625.0000000000089,-221.00000000000364,758.9999999999985,889.0000000000065,-1557.9999999999927,445.0000000000074,436.9999999999976,4.999999999999449,-358.9999999999982,167.9999999999904,,454.00000000001506
2015.07.31,855.0000000000058,312.00000000000114,-296.0000000000065,-312.9999999999966,-428.00000000000614,-1827.000000000001,-347.9999999999928,-680.9999999999983,-712.0000000000015,677.0000000000053,597.0000000000031,1375.0,537.9999999999718,-234.00000000000887,864.9999999999825,896.000000000008,-1548.9999999999782,493.0000000000092,435.0000000000023,-4.999999999999449,-318.99999999999153,97.9999999999981,,429.00000000000705
2015.07.31,827.0,361.0000000000113,-295.0000000000017,-285.00000000000193,-285.9999999999974,-1740.9999999999925,-304.9999999999997,-652.0000000000082,-690.0000000000017,456.9999999999963,613.000000000008,1402.0000000000152,544.9999999999733,-246.00000000000932,890.9999999999974,887.0000000000156,-1358.999999999999,496.0000000000093,414.0000000000015,-19.999999999997797,-113.99999999999189,-265.0000000000041,,635.0000000000225
2015.07.31,861.0000000000007,351.99999999999676,-313.0000000000024,-262.00000000000665,-155.00000000000514,-1814.9999999999889,-313.00000000000773,-651.0000000000016,-662.000000000007,422.00000000000017,622.0000000000003,1443.9999999999884,574.9999999999922,-230.99999999999454,864.9999999999825,811.0000000000061,-912.999999999986,503.0000000000001,393.0000000000007,-57.99999999999139,36.999999999998145,-287.9999999999994,,1223.9999999999754
2015.07.31,916.0000000000057,341.99999999999784,-305.9999999999974,-329.999999999997,-158.0000000000026,-1810.0000000000005,-329.00000000000153,-663.999999999998,-726.0000000000044,480.0000000000027,636.0000000000032,1469.9999999999989,633.9999999999791,-274.0000000000009,887.9999999999999,960.0000000000053,-912.999999999986,493.0000000000092,480.99999999999454,23.00000000000635,28.000000000005798,-286.99999999999284,,1554.0000000000277
2015.07.31,912.0000000000017,327.00000000001063,-284.9999999999966,-334.9999999999964,-161.00000000000003,-1794.0000000000066,-314.00000000001427,-652.0000000000082,-729.0000000000018,458.00000000000284,636.0000000000032,1443.9999999999884,646.9999999999753,-288.99999999998727,893.9999999999948,967.0000000000067,-905.0000000000002,469.0000000000083,432.00000000000216,31.000000000003247,21.00000000000435,-313.00000000000773,,1460.999999999982
2015.07.31,961.0000000000118,275.000000000003,-248.00000000000466,-362.00000000000676,-192.99999999999872,-1760.9999999999905,-278.00000000000045,-634.0000000000013,-687.0000000000043,451.9999999999969,631.0000000000038,1531.000000000006,685.0000000000023,-222.0000000000084,823.9999999999803,971.9999999999951,-855.9999999999901,496.9999999999999,477.99999999999443,38.0000000000047,1.0000000000065512,-314.99999999999864,,1789.0000000000005
2015.07.31,977.0000000000057,277.00000000001614,-230.00000000000398,-397.0000000000029,-239.0000000000003,-1676.9999999999952,-242.99999999999324,-580.0000000000027,-705.0000000000001,460.00000000000483,631.9999999999992,1473.9999999999895,702.9999999999869,-227.00000000000387,827.0,1022.9999999999961,-994.9999999999903,475.0000000000085,525.9999999999962,112.000000000001,-58.99999999999794,-279.00000000000705,,1855.000000000007
2015.07.31,973.0000000000016,286.00000000000847,-206.00000000000307,-402.00000000000233,-240.00000000000688,-1654.0,-229.00000000001253,-572.0000000000058,-709.9999999999995,451.9999999999969,617.0000000000009,1414.999999999992,687.0000000000153,-263.00000000000523,810.999999999984,1034.0000000000016,-1000.9999999999852,450.00000000000284,507.99999999999557,98.0000000000092,-62.99999999999084,-283.000000000011,,1707.999999999986
2015.07.31,977.0000000000057,295.0000000000008,-221.00000000000364,-331.999999999999,-211.00000000000563,-1678.0000000000018,-231.0000000000034,-575.0000000000033,-640.0000000000073,429.99999999999704,631.9999999999992,1477.0000000000039,690.9999999999972,-229.00000000001342,835.9999999999923,954.0000000000103,-950.9999999999908,475.0000000000085,463.0000000000081,63.00000000000195,-34.99999999999615,-286.99999999999284,,1903.0000000000073
2015.07.31,1024.0000000000027,287.000000000015,-236.99999999999477,-334.9999999999964,-246.99999999999721,-1798.999999999995,-295.0000000000008,-624.9999999999977,-665.9999999999999,500.9999999999959,646.0000000000022,1556.999999999988,746.0000000000023,-199.00000000001228,829.9999999999974,978.9999999999966,-1043.9999999999782,493.0000000000092,501.0000000000048,72.0000000000054,-78.99999999999574,-191.00000000000784,,1919.0000000000437
2015.07.31,967.0000000000067,334.9999999999964,-301.00000000000193,-304.00000000000426,-248.00000000000378,-1795.9999999999975,-287.9999999999994,-623.0000000000069,-664.000000000009,500.00000000000045,660.000000000005,1572.0000000000027,710.999999999995,-240.99999999998545,876.9999999999944,951.9999999999973,-1081.999999999983,510.0000000000051,474.00000000000375,45.000000000006146,-75.9999999999983,-180.0000000000024,,1800.0000000000218
2015.07.31,927.9999999999955,145.00000000001734,-403.0000000000058,-322.00000000000006,-233.00000000000543,-1736.9999999999886,-270.99999999999903,-573.0000000000013,-609.000000000004,409.0000000000038,534.0000000000011,1627.0000000000095,739.0000000000008,-253.99999999999068,605.9999999999955,751.0000000000127,-1057.9999999999811,493.0000000000092,510.0000000000051,58.000000000002494,-90.0000000000012,-236.99999999999832,,1013.0000000000767
2015.07.31,756.0000000000011,87.99999999999919,-441.99999999999307,-262.00000000000665,-155.00000000000514,-1618.0000000000084,-272.00000000000557,-460.00000000000483,-547.0000000000086,128.00000000000588,460.00000000000483,1579.0000000000077,789.9999999999797,-1.0000000000047748,352.9999999999811,409.99999999999926,-758.9999999999985,457.00000000000784,415.00000000000625,24.000000000001798,-59.99999999999339,-235.00000000000742,,648.9999999999582
2015.07.31,490.0000000000126,194.0000000000053,-534.000000000006,-180.99999999999784,-89.00000000000574,-1197.0000000000036,-60.99999999999994,-290.00000000000136,-329.00000000000153,151.00000000000114,443.99999999999994,1399.000000000001,619.000000000014,22.999999999996135,379.99999999998033,436.00000000001415,-564.9999999999933,448.99999999999807,341.99999999999875,-46.999999999997044,-35.999999999991594,-238.0000000000049,,1360.0000000000182
2015.07.31,395.99999999999636,384.00000000000654,-540.0000000000063,-146.00000000000168,46.00000000000159,-1278.0000000000014,-86.0000000000083,-350.00000000000585,-409.0000000000038,139.99999999999568,475.0000000000032,1210.000000000008,572.9999999999791,-163.99999999998727,539.0000000000006,539.0000000000006,-456.9999999999963,387.00000000000045,316.0000000000025,-12.999999999996348,67.00000000000594,-354.0000000000099,,1274.9999999999832
2015.07.31,517.0000000000119,345.0000000000175,-501.99999999999534,-131.00000000000333,44.99999999999504,-1187.999999999989,-107.99999999999699,-348.00000000000387,-417.0000000000007,-36.999999999998145,469.0000000000083,1338.9999999999986,641.999999999987,-52.99999999999727,501.9999999999802,509.00000000000387,-465.99999999998863,405.00000000000114,353.9999999999992,-1.999999999990898,89.00000000000574,-422.9999999999956,,1541.0000000000487
2015.07.31,516.0000000000053,338.0000000000161,-522.0000000000056,-78.00000000000028,154.99999999999403,-953.9999999999882,53.999999999998494,-209.9999999999991,-234.00000000000088,-83.9999999999952,469.0000000000083,1342.9999999999893,717.9999999999964,-14.999999999986358,492.9999999999879,496.00000000000756,-134.99999999999625,394.00000000000546,349.00000000000375,-15.999999999993797,174.00000000000747,-469.0000000000083,,2782.000000000046
2015.07.31,513.0000000000078,164.00000000000858,-528.0000000000058,-84.0000000000063,105.99999999999498,-798.9999999999942,87.99999999999919,-113.00000000000753,-137.00000000000932,-151.9999999999966,372.0000000000057,1407.0000000000107,767.0000000000066,-2.999999999985903,117.99999999999588,129.00000000000134,-159.99999999998238,304.00000000000205,254.99999999999545,-5.999999999994898,125.00000000000844,-385.99999999999744,,1980.0000000000562
2015.07.31,458.00000000000284,-42.999999999993044,-546.0000000000065,53.00000000000304,161.00000000000003,-663.999999999998,-73.00000000001194,22.999999999995246,-17.000000000000348,-226.99999999999943,239.0000000000003,1373.9999999999952,936.0000000000035,234.00000000000887,-165.00000000001512,-414.00000000000324,301.0000000000179,260.0000000000051,73.0000000000075,-165.9999999999995,120.00000000000898,-388.0000000000106,,1529.000000000011
2015.07.31,497.99999999999847,-124.99999999999733,-522.0000000000056,107.99999999999699,149.99999999999457,-790.0000000000018,-131.99999999999878,44.99999999999504,117.00000000000044,-224.9999999999974,197.00000000000273,1390.9999999999911,890.000000000013,489.0000000000043,-251.00000000000122,-574.9999999999922,576.0000000000209,284.000000000006,57.00000000000216,-207.99999999999707,128.00000000000588,-158.99999999999804,,1943.000000000042
2015.07.31,618.0000000000074,-102.99999999998644,-509.00000000000034,98.99999999999353,95.99999999999609,-886.000000000009,-171.00000000001003,-38.0000000000047,68.00000000000139,-124.99999999999733,259.0000000000092,1524.000000000001,792.9999999999993,485.00000000001364,-209.00000000001472,-493.99999999999443,330.0000000000081,341.0000000000082,108.99999999999466,-231.99999999999886,109.00000000000354,-129.00000000000134,,1935.0000000000186
2015.07.31,493.0000000000101,-53.999999999998494,-584.0000000000032,126.0000000000039,86.99999999999264,-828.9999999999909,-140.0000000000068,-102.00000000000209,100.99999999999554,-163.00000000000205,234.00000000000088,1414.0000000000157,696.999999999992,473.0000000000132,-94.00000000001629,-692.0000000000038,324.0000000000132,400.0000000000057,-48.00000000000182,-398.9999999999938,123.00000000000644,-69.9999999999923,,1297.0000000000377
2015.07.31,548.9999999999995,63.000000000013046,-615.9999999999997,234.99999999999633,224.000000000002,-984.000000000007,-154.0000000000097,-163.00000000000205,108.99999999999244,-173.00000000000094,294.00000000000534,1562.0000000000118,775.0000000000146,412.00000000000614,25.999999999992696,-558.9999999999984,530.0000000000082,399.0000000000009,4.0000000000048885,-437.999999999994,285.00000000000193,-129.00000000000134,,2251.000000000037
2015.07.31,558.0000000000141,-55.99999999998939,-617.999999999995,197.00000000000273,231.99999999999886,-869.999999999993,-120.99999999999334,-80.00000000000229,135.99999999999167,-217.99999999999596,259.0000000000092,1545.000000000016,864.9999999999825,443.9999999999884,-153.00000000000313,-604.9999999999889,557.0000000000075,359.00000000000887,28.999999999996362,-331.999999999999,218.00000000000708,-136.00000000000279,,2210.000000000061
2015.07.31,577.0000000000052,-1076.9999999999945,-602.0000000000039,-622.0000000000003,-636.9999999999986,-936.9999999999878,-503.000000000009,109.99999999999899,-287.9999999999994,-324.9999999999975,-104.99999999999955,1370.0000000000045,972.9999999999794,549.0000000000066,-1141.0000000000143,-868.9999999999865,-81.9999999999821,-161.00000000000136,58.000000000006935,-278.00000000000045,-612.9999999999969,-262.999999999991,,-4865.999999999963
2015.07.31,1354.0000000000107,-1380.0000000000034,-67.99999999999784,-967.0000000000067,-1061.000000000001,-808.0000000000088,-608.0000000000085,-2.000000000002,-436.00000000000307,73.00000000000084,-225.99999999999287,1390.9999999999911,593.9999999999834,974.9999999999943,-1134.0000000000127,-482.999999999989,-593.9999999999834,246.9999999999999,510.9999999999957,323.0000000000066,-851.0000000000017,-124.99999999999733,,-3275.0000000000264
2015.07.31,1407.0000000000027,-1317.999999999997,49.000000000006594,-943.000000000005,-907.9999999999977,-585.9999999999976,-539.0000000000006,80.00000000000229,-429.0000000000016,307.0000000000017,-157.99999999999147,1475.999999999999,827.0,1105.9999999999945,-1033.0000000000173,-82.00000000000429,-473.99999999999665,245.00000000000455,777.000000000001,539.0000000000006,-759.999999999994,-5.000000000010552,,-422.0000000000007
2015.07.31,1039.9999999999966,-1358.999999999999,-4.9999999999954525,-846.0000000000023,-868.9999999999975,-489.99999999999045,-546.000000000002,190.99999999999673,-325.00000000000864,151.9999999999966,-200.99999999999562,1198.0000000000075,1162.9999999999807,1157.0000000000107,-1406.0000000000184,-326.9999999999884,-224.99999999998633,29.000000000010573,659.000000000006,623.0000000000069,-823.9999999999914,-102.00000000000209,,-1312.9999999999654
2015.07.31,920.0000000000097,-1068.0000000000023,-150.00000000000568,-773.9999999999969,-780.000000000003,-882.000000000005,-676.0000000000099,-150.00000000000568,-683.0000000000002,211.00000000000563,-170.99999999999892,1246.0000000000093,777.9999999999898,987.9999999999995,-1297.0000000000148,-133.99999999998968,-844.0000000000003,79.00000000000773,706.0000000000031,694.0000000000057,-912.9999999999972,-43.999999999999595,,-2943.999999999999
2015.07.31,873.0000000000126,-763.0000000000026,-212.0000000000033,-766.0,-797.0000000000033,-1302.0000000000032,-770.000000000004,-214.99999999999852,-769.0000000000085,509.9999999999993,-48.99999999999905,1305.0000000000068,766.0,794.0000000000111,-748.0000000000153,269.00000000000813,-972.9999999999794,274.0000000000009,840.0000000000034,621.0000000000049,-897.9999999999987,-36.999999999998145,,-2046.9999999999673
2015.07.31,1212.9999999999975,-742.9999999999826,-185.00000000000227,-712.9999999999969,-646.0000000000022,-1499.000000000006,-873.0000000000126,-202.0000000000022,-785.0000000000024,500.00000000000045,103.00000000000864,1693.9999999999884,1351.0000000000132,813.999999999993,-948.9999999999999,256.99999999999613,-585.9999999999976,94.0000000000083,835.000000000008,648.9999999999995,-874.9999999999925,-82.00000000000429,,-627.9999999999889
2015.07.31,1231.0000000000043,-678.9999999999852,-183.9999999999975,-651.999999999997,-609.9999999999994,-1736.000000000004,-939.0000000000009,-234.00000000000088,-822.0000000000005,636.0000000000032,134.0000000000008,1670.000000000016,1591.9999999999934,770.0000000000102,-869.0000000000086,331.999999999999,-659.999999999994,84.00000000000318,802.0000000000067,761.0000000000006,-831.9999999999994,-76.0000000000094,,-280.99999999996015
2015.07.31,1090.9999999999975,-617.9999999999852,-254.0000000000049,-636.0000000000032,-574.0000000000078,-1703.9999999999943,-937.9999999999944,-270.0000000000036,-838.0000000000055,624.0000000000023,157.00000000000713,1623.9999999999952,1472.0000000000066,503.9999999999907,-773.0000000000015,402.9999999999978,-761.999999999996,139.00000000001,683.0000000000069,584.0000000000067,-754.9999999999945,-130.99999999999224,,-971.9999999999627
2015.07.31,1126.0000000000048,-343.99999999998875,-218.9999999999941,-502.9999999999979,-426.9999999999996,-1682.99999999999,-703.9999999999935,-243.00000000000432,-709.9999999999995,565.0000000000044,311.00000000000574,1667.0000000000016,1604.9999999999898,520.9999999999866,-742.0000000000205,381.0000000000091,-614.9999999999877,-45.99999999999227,609.9999999999994,585.0000000000022,-724.9999999999978,-133.00000000000534,,277.0000000000323
2015.07.31,1173.0000000000018,-363.0000000000022,-155.00000000000114,-485.0000000000021,-407.99999999999727,-1649.999999999996,-686.9999999999932,-87.00000000000374,-662.000000000007,529.0000000000017,314.99999999999864,1592.000000000013,1941.000000000015,436.00000000000705,-731.9999999999993,418.0000000000073,-487.99999999999955,-89.9999999999892,596.9999999999942,722.0000000000005,-726.9999999999999,-133.99999999998968,,1055.000000000059
2015.07.31,1134.999999999997,-351.99999999999676,-162.9999999999967,-512.0000000000014,-401.00000000000693,-1641.999999999988,-612.0000000000125,-72.0000000000054,-672.0000000000059,499.000000000005,330.0000000000081,1599.9999999999943,1935.9999999999823,286.00000000000136,-726.0000000000044,438.00000000000506,-597.9999999999874,-149.99999999999147,611.9999999999948,718.0000000000075,-722.0000000000005,-205.99999999999508,,726.0000000000028
2015.07.31,1053.9999999999993,-150.99999999999002,-275.0000000000057,-470.00000000000375,-304.9999999999997,-1899.0000000000061,-561.0000000000115,-114.00000000000298,-695.0000000000011,443.99999999999994,417.0000000000007,1554.000000000002,2112.9999999999873,88.99999999999864,-652.0000000000082,483.0000000000112,-572.9999999999791,-187.99999999998818,411.00000000000136,659.0000000000095,-683.9999999999957,-282.0000000000045,,375.0000000000135
2015.07.31,1034.0000000000016,-114.99999999999844,-248.00000000000466,-351.99999999999676,-258.9999999999981,-1899.0000000000061,-587.0000000000042,-121.99999999999989,-661.0000000000005,482.00000000000466,409.0000000000038,1527.0000000000152,2097.9999999999777,96.00000000000364,-682.0000000000048,448.000000000004,-627.9999999999841,-192.99999999999784,424.99999999999716,640.0000000000073,-678.9999999999962,-164.00000000000858,,570.0000000000146
2015.07.31,1060.0000000000164,-129.00000000000134,-191.99999999999307,-397.0000000000029,-348.9999999999993,-1801.0000000000082,-615.9999999999943,-94.00000000000519,-697.9999999999986,517.9999999999962,406.00000000000637,1503.9999999999907,1974.9999999999711,177.99999999999727,-666.000000000011,473.0000000000123,-701.9999999999804,-204.9999999999983,486.99999999999477,728.0000000000064,-779.9999999999918,-140.0000000000068,,560.0000000000005
2015.07.31,1019.0000000000143,-139.9999999999846,-209.00000000000318,-412.00000000000125,-345.0000000000064,-1646.9999999999984,-568.000000000013,-75.9999999999983,-687.9999999999998,485.0000000000021,386.0000000000086,1473.0000000000132,1934.0000000000134,186.00000000000705,-643.0000000000158,602.999999999998,-751.9999999999972,-217.9999999999893,546.0000000000065,743.0000000000048,-757.999999999992,-167.00000000000603,,752.0000000000626
2015.07.31,1041.000000000003,-97.9999999999981,-203.00000000000296,-394.00000000000546,-313.00000000000773,-1654.0,-514.0000000000144,27.999999999994696,-626.0000000000043,370.9999999999991,404.99999999999983,1455.0000000000125,2171.000000000012,156.0000000000059,-696.0000000000077,478.0000000000006,-648.9999999999885,-269.999999999996,403.99999999999636,733.0000000000059,-759.999999999994,-192.99999999999872,,872.0000000000117
