date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.03,-520.9999999999936,717.9999999999964,-2369.0,-1308.9999999999934,512.9999999999968,-1695.999999999998,391.000000000008,894.0000000000059,192.99999999999872,3522.0000000000027,327.00000000001063,1235.0000000000084,92.00000000000318,-926.0000000000019,-310.99999999999284,-1155.0000000000011,-630.0000000000083,265.0000000000041,1195.0000000000127,,428.00000000005866
2017.02.03,-436.9999999999985,844.9999999999847,-2262.0000000000005,-1283.9999999999964,510.99999999999477,-1684.9999999999882,453.0000000000034,935.0000000000081,254.99999999999412,3635.999999999995,443.0000000000156,1310.0000000000111,-31.000000000003247,-845.9999999999894,-256.0000000000002,-1077.0000000000123,-601.000000000007,263.0000000000021,1161.9999999999964,,1334.0000000000089
2017.02.03,-546.000000000002,680.9999999999983,-2343.999999999994,-1296.9999999999925,571.9999999999948,-1641.999999999996,358.9999999999982,862.0000000000072,236.00000000000287,3449.000000000013,274.00000000001864,1178.9999999999968,8.000000000008,-920.0000000000017,-305.9999999999974,-1070.0000000000073,-630.0000000000083,170.99999999999892,1092.000000000004,,128.00000000004206
2017.02.03,-478.9999999999961,608.9999999999928,-2214.999999999989,-1284.9999999999918,551.9999999999969,-1588.9999999999986,441.0000000000025,902.0000000000028,263.99999999999756,3333.000000000008,419.0000000000138,1248.0000000000045,-46.999999999997044,-786.0000000000014,-216.99999999999875,-998.0000000000047,-575.0000000000033,236.00000000000287,1106.000000000007,,919.0000000000492
2017.02.03,-490.999999999997,652.9999999999925,-2215.999999999994,-1314.9999999999995,541.9999999999981,-1576.9999999999982,414.9999999999987,923.0000000000072,243.99999999999977,3452.999999999995,387.000000000004,1307.0000000000136,-29.00000000001235,-806.999999999988,-185.00000000000227,-1011.0000000000099,-637.0000000000098,229.00000000000142,1163.000000000003,,1048.0000000000023
2017.02.03,-426.00000000000415,688.9999999999841,-2081.9999999999936,-1312.9999999999975,512.0000000000014,-1517.9999999999864,434.000000000001,973.999999999997,263.99999999999756,3499.0000000000077,436.00000000001415,1408.9999999999936,-83.9999999999952,-740.9999999999997,-82.99999999999841,-945.0000000000074,-680.0000000000028,226.00000000000398,1201.0000000000077,,1772.0000000000234
2017.02.03,-366.9999999999951,872.9999999999905,-1893.9999999999914,-1176.9999999999948,395.99999999999636,-1392.9999999999864,397.0000000000029,880.000000000003,190.00000000000128,3444.0000000000027,375.0000000000142,1249.9999999999955,58.000000000002494,-683.9999999999975,-91.99999999999875,-939.0000000000072,-607.0000000000019,277.000000000005,1182.0000000000164,,2169.0000000000564
2017.02.03,-314.0000000000032,970.9999999999885,-1825.9999999999934,-1125.9999999999936,324.9999999999975,-1386.9999999999864,412.00000000000125,872.0000000000061,159.9999999999935,3464.0000000000005,399.00000000001603,1229.0000000000134,127.99999999999478,-664.999999999992,-99.99999999999432,-969.0000000000083,-573.0000000000013,334.00000000000097,1214.0000000000039,,2548.0000000000437
2017.02.03,-295.0000000000008,966.0000000000002,-1813.999999999993,-1203.9999999999939,390.99999999999693,-1398.9999999999868,443.0000000000045,962.0000000000073,239.99999999999577,3628.000000000009,389.0000000000171,1327.0000000000116,42.999999999993044,-638.9999999999958,-3.9999999999906777,-889.00000000001,-652.0000000000082,268.99999999999704,1222.9999999999964,,2985.00000000005
2017.02.03,-337.99999999999386,1027.9999999999845,-1899.9999999999914,-1247.9999999999936,424.9999999999976,-1431.999999999988,374.0000000000077,973.999999999997,237.99999999999378,3800.000000000003,230.00000000001907,1317.0000000000125,75.99999999998718,-741.9999999999902,-18.999999999991246,-914.0000000000015,-756.0000000000122,185.00000000000182,1244.0000000000007,,2542.0000000000427
2017.02.03,-392.9999999999989,942.9999999999827,-2072.999999999993,-1278.0000000000014,451.9999999999969,-1542.9999999999923,331.999999999999,958.9999999999987,226.99999999999943,3752.0,144.0000000000108,1288.0000000000002,103.99999999999298,-876.9999999999953,-118.99999999999977,-1006.0000000000002,-799.0000000000052,148.0000000000037,1239.9999999999966,,1500.9999999999945
2017.02.03,-434.9999999999965,974.9999999999925,-2162.999999999997,-1255.9999999999905,419.9999999999982,-1590.999999999994,269.00000000000813,905.0000000000002,165.9999999999995,3750.999999999993,40.0000000000178,1194.0000000000061,214.99999999998744,-978.9999999999992,-212.0000000000033,-1109.0000000000089,-803.0000000000092,158.0000000000026,1252.0000000000086,,797.0000000000155
2017.02.03,-473.0000000000012,993.9999999999837,-2317.9999999999977,-1070.9999999999998,259.9999999999936,-2051.9999999999927,136.00000000000279,731.0000000000039,58.99999999999794,4005.9999999999986,169.00000000001913,1469.000000000009,80.99999999999774,-1173.9999999999923,-447.00000000000273,-1271.000000000001,-532.0000000000102,439.99999999999596,946.0000000000024,,-46.99999999999375
