date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.17,-200.99999999999562,-548.9999999999995,177.99999999998929,2453.0000000000027,-1760.9999999999905,-131.00000000000333,-459.99999999999375,-243.00000000001543,-2652.000000000001,23.00000000000635,39.999999999995595,-236.99999999999832,-4239.000000000005,1662.9999999999923,-522.0000000000002,1615.9999999999952,119.99999999998678,-3085.9999999999986,-2030.0000000000011,-1851.0000000000132,-1268.999999999998,-1271.9999999999955,,-14410.00000000004
2016.06.17,-190.99999999999673,-527.9999999999951,169.99999999998127,2356.0000000000086,-1741.999999999999,-114.00000000000298,-394.9999999999898,-189.00000000001694,-2549.0000000000064,51.000000000001044,106.00000000000608,-273.000000000001,-4110.000000000014,1666.9999999999964,-558.9999999999984,1619.9999999999993,192.99999999999872,-3004.9999999999955,-1959.0000000000032,-1743.9999999999998,-1258.0000000000036,-1290.0000000000023,,-13743.000000000033
2016.06.17,-221.99999999999997,-499.9999999999893,137.9999999999937,2345.000000000013,-1691.9999999999825,-82.99999999999974,-312.00000000000114,-165.00000000001512,-2565.000000000012,94.00000000000519,117.99999999999588,-259.9999999999936,-4039.0000000000155,1628.9999999999916,-500.9999999999959,1594.0000000000066,43.999999999999595,-2929.9999999999927,-1908.9999999999918,-1781.000000000006,-1253.000000000004,-1288.0000000000002,,-13537.999999999993
2016.06.17,-227.99999999999488,-463.9999999999977,109.99999999998789,2327.0000000000123,-1668.9999999999873,-74.00000000000739,-185.99999999999727,-65.00000000000395,-2568.000000000012,146.00000000000168,124.00000000000189,-259.9999999999936,-4005.0000000000236,1654.9999999999843,-499.9999999999893,1617.0000000000018,-5.000000000010552,-2928.9999999999877,-1902.000000000001,-1759.0000000000005,-1234.0000000000018,-1264.9999999999939,,-13134.000000000011
2016.06.17,-261.0000000000001,-385.99999999999744,-232.00000000000998,2028.000000000006,-1613.999999999982,-32.0000000000098,-129.00000000000134,-12.000000000012001,-2472.000000000008,175.99999999999838,126.0000000000039,-251.00000000000122,-3768.000000000001,1686.999999999994,-502.00000000000244,1509.0000000000048,-121.99999999999989,-2813.9999999999927,-1777.9999999999916,-1678.0000000000114,-1253.000000000004,-1195.999999999997,,-12974.000000000013
2016.06.17,-217.0000000000005,-42.999999999993044,-238.0000000000049,1996.0000000000093,-1399.999999999979,83.9999999999952,136.00000000000279,100.99999999999554,-2231.0000000000086,265.0000000000041,200.00000000000017,-187.9999999999993,-3136.000000000024,1837.999999999984,-319.0000000000026,1551.9999999999977,-127.00000000001043,-2534.9999999999964,-1515.0000000000005,-1462.0000000000032,-1241.9999999999986,-1168.9999999999977,,-9650.00000000003
2016.06.17,-200.00000000000017,48.000000000003595,-215.00000000000963,1974.0000000000036,-1333.9999999999907,39.999999999995595,245.0000000000063,107.99999999999699,-2219.000000000008,234.00000000000088,119.00000000000244,-166.99999999999494,-3043.0000000000064,1810.0000000000005,-154.0000000000097,1510.0000000000114,-276.00000000000955,-2495.999999999995,-1543.9999999999968,-1529.0000000000105,-1168.0000000000023,-1097.999999999999,,-9355.000000000011
2016.06.17,-214.99999999999852,58.000000000002494,-236.00000000001398,1969.0000000000082,-1258.999999999988,118.99999999999133,211.00000000000563,183.99999999998417,-2320.999999999998,290.9999999999968,212.00000000000108,-203.99999999999307,-3188.0000000000164,1676.9999999999952,-499.000000000005,1451.0000000000023,-171.00000000001003,-2495.999999999995,-1491.9999999999902,-1462.0000000000032,-1249.0,-1054.9999999999948,,-9675.000000000018
2016.06.17,-231.99999999999886,-62.99999999999084,-124.00000000001299,2075.0000000000027,-1363.9999999999875,68.99999999999685,148.99999999999915,137.9999999999937,-2430.000000000007,261.0000000000001,106.00000000000608,-207.00000000000162,-3320.000000000022,1661.9999999999857,-462.0000000000068,1442.00000000001,-312.00000000000114,-2602.9999999999945,-1612.9999999999995,-1640.0000000000005,-1246.0000000000027,-1058.9999999999989,,-10773.000000000031
2016.06.17,-205.99999999999508,-85.00000000000173,-181.00000000000892,2167.000000000002,-1368.999999999998,94.99999999998954,87.99999999999919,124.99999999999733,-2350.999999999999,280.00000000000244,56.0000000000005,-217.0000000000005,-3340.0000000000036,1690.999999999998,-546.000000000002,1564.0000000000098,-395.000000000012,-2609.9999999999995,-1588.9999999999986,-1663.000000000011,-1300.9999999999966,-969.9999999999931,,-10757.00000000002
2016.06.17,-109.99999999999899,-51.000000000001044,-181.00000000000892,2187.000000000012,-1363.9999999999875,163.99999999999747,38.0000000000047,73.99999999999629,-2255.0000000000095,285.00000000000193,60.99999999999994,-224.000000000002,-3331.0000000000173,1741.999999999999,-611.000000000006,1615.9999999999952,-323.0000000000066,-2613.99999999999,-1527.9999999999916,-1636.00000000001,-1322.9999999999964,-1000.9999999999964,,-10385.000000000016
2016.06.17,-112.99999999999643,-31.000000000003247,-165.00000000001512,2180.000000000007,-1363.9999999999875,153.99999999999858,62.99999999999084,71.99999999998319,-2288.000000000011,278.00000000000045,41.9999999999976,-204.99999999999963,-3359.000000000009,1770.9999999999893,-512.0000000000014,1618.0000000000084,-352.000000000019,-2632.9999999999955,-1557.9999999999927,-1670.0000000000018,-1346.9999999999982,-990.9999999999974,,-10410.000000000053
2016.06.17,-80.00000000000229,-27.999999999983594,-190.00000000000128,2292.000000000002,-1432.9999999999955,110.99999999999443,-1.999999999990898,7.999999999985796,-2381.0,204.99999999999963,7.0000000000014495,-226.99999999999943,-3531.000000000006,1775.9999999999998,-649.999999999995,1646.9999999999984,-345.0000000000175,-2774.000000000001,-1715.999999999994,-1785.000000000011,-1368.0000000000025,-995.0000000000015,,-11459.00000000002
2016.06.17,-73.99999999999629,-243.99999999999977,-117.00000000001154,2387.0000000000005,-1488.9999999999848,-12.000000000000899,-201.00000000000674,-31.000000000003247,-2618.000000000009,87.00000000000374,-78.99999999999574,-265.99999999999955,-4031.000000000006,1693.9999999999955,-380.00000000000256,1656.000000000013,-469.0000000000083,-2975.999999999999,-1975.999999999999,-2007.000000000005,-1280.0000000000034,-990.9999999999974,,-13417.000000000018
2016.06.17,-104.99999999999955,-248.99999999998812,-108.00000000001918,2555.000000000007,-1492.9999999999889,-7.0000000000014495,-197.00000000000273,-31.000000000003247,-2572.0000000000027,96.00000000000719,-112.000000000001,-265.99999999999955,-4022.00000000002,1703.9999999999943,-344.99999999999534,1635.999999999993,-548.9999999999995,-2955.999999999989,-1960.9999999999986,-2035.000000000011,-1207.0000000000025,-995.0000000000015,,-13219.000000000022
2016.06.17,-121.99999999999989,-252.99999999999213,-49.00000000001015,2484.000000000009,-1529.9999999999868,15.999999999993797,-143.00000000000423,-32.0000000000098,-2573.0000000000073,153.00000000000313,-14.999999999998348,-239.99999999999577,-3947.0000000000027,1735.999999999982,-485.0000000000021,1631.0000000000048,-328.00000000001717,-2933.9999999999973,-1896.000000000001,-1928.0000000000114,-1300.0000000000011,-1012.0000000000018,,-12767.000000000047
2016.06.17,-148.99999999999915,-87.99999999999919,-39.00000000001125,2342.0000000000127,-1522.9999999999854,81.9999999999932,59.99999999999339,-38.0000000000047,-2496.000000000009,238.0000000000049,21.999999999999797,-125.99999999999278,-3625.0,1943.9999999999902,-411.0000000000058,1617.0000000000018,-258.0000000000027,-2841.9999999999986,-1732.99999999999,-1821.0000000000123,-1353.000000000004,-1036.0000000000036,,-11233.000000000022
2016.06.17,-112.000000000001,-300.99999999999574,-75.00000000000284,2441.0000000000027,-1553.9999999999886,-19.00000000000235,-269.9999999999925,-161.00000000001114,-2532.000000000011,85.00000000000173,-39.00000000000014,-234.99999999999633,-4022.9999999999964,1696.999999999993,-418.0000000000073,1594.0000000000066,-296.0000000000074,-2950.9999999999936,-1936.9999999999977,-1914.0000000000014,-1351.9999999999977,-1041.000000000003,,-13413.000000000004
2016.06.17,-125.99999999999278,-343.99999999998875,71.99999999998319,2391.0000000000055,-1557.9999999999927,-41.000000000002146,-287.9999999999994,-229.00000000001253,-2516.0000000000055,82.99999999999974,-56.99999999999594,-185.00000000000182,-3913.000000000011,1629.9999999999982,-428.00000000000614,1445.0000000000073,-188.00000000001037,-2900.9999999999964,-1917.9999999999923,-1918.0000000000064,-1217.0000000000014,-1007.9999999999978,,-13214.000000000022
2016.06.17,-147.99999999999258,-317.9999999999961,-45.000000000006146,2481.999999999999,-1516.9999999999907,11.999999999989797,-269.9999999999925,-216.00000000001617,-2727.0000000000036,106.00000000000608,-29.999999999996696,-185.00000000000182,-4028.00000000002,1606.9999999999807,-526.0000000000042,1239.0000000000123,-106.00000000000608,-2962.9999999999936,-1924.9999999999973,-1926.0000000000018,-1251.000000000002,-1049.0,,-13784.000000000033
2016.06.17,-131.99999999999878,52.000000000007596,-154.0000000000097,2417.000000000002,-1377.9999999999905,103.99999999999298,144.99999999999514,-56.000000000011596,-2582.0000000000077,223.00000000000654,63.99999999999739,-85.00000000000173,-3626.0000000000045,1929.9999999999873,-309.99999999998806,1458.0000000000036,-218.00000000000708,-2835.9999999999986,-1801.9999999999925,-1811.000000000007,-1285.9999999999982,-1051.9999999999973,,-10935.000000000022
2016.06.17,-122.99999999999534,-17.999999999984695,-98.0000000000203,2523.0000000000105,-1446.9999999999982,79.99999999999119,-96.00000000000719,-187.00000000000384,-2620.0000000000045,143.9999999999997,-12.999999999996348,-119.99999999999788,-3814.0000000000214,1849.9999999999961,-421.0000000000047,1471.0,-121.99999999999989,-2945.999999999998,-1884.999999999991,-1889.00000000001,-1300.9999999999966,-1046.999999999998,,-12079.000000000031
2016.06.17,58.99999999999794,258.0000000000027,-113.00000000000753,2446.0000000000123,-1435.9999999999927,108.99999999999244,45.000000000006146,-225.00000000000853,-2377.0000000000095,73.00000000000084,-82.00000000000429,-17.999999999995797,-3436.0000000000073,2197.9999999999886,-89.00000000000574,1541.9999999999989,-220.00000000002018,-2884.0000000000005,-1783.9999999999918,-1842.000000000013,-1321.0000000000055,-1051.0000000000018,,-10148.000000000064
2016.06.17,-44.99999999999504,204.00000000000418,-88.0000000000214,2460.000000000008,-1451.9999999999866,90.99999999999665,143.00000000000423,-182.99999999999983,-2526.0000000000105,123.00000000000644,-5.999999999994898,14.000000000002899,-3551.0000000000164,2138.99999999998,-99.99999999998899,1452.0000000000089,-138.0000000000159,-2905.000000000001,-1859.9999999999995,-1846.0000000000036,-1288.0000000000002,-1076.9999999999945,,-10439.000000000016
2016.06.17,-21.999999999999797,-31.999999999987594,-58.000000000002494,2452.0000000000123,-1404.9999999999895,40.99999999999105,-106.00000000000608,-170.00000000000347,-2434.000000000012,102.99999999999754,-36.0000000000027,-144.99999999999514,-3665.0000000000205,1754.9999999999955,-350.9999999999902,1473.0000000000132,-279.00000000000705,-2835.9999999999986,-1853.999999999999,-1861.000000000004,-1263.000000000003,-1012.0000000000018,,-11705.000000000015
2016.06.17,-39.00000000000014,-187.99999999998818,-114.0000000000141,2487.000000000009,-1464.999999999983,60.99999999999994,-269.9999999999925,-133.00000000000534,-2478.999999999999,94.00000000000519,-70.0000000000034,-268.99999999999704,-3909.9999999999964,1702.999999999988,-417.0000000000007,1585.000000000014,-369.0000000000193,-2908.0000000000014,-1865.9999999999995,-1902.000000000001,-1236.0000000000039,-976.9999999999945,,-12681.999999999984
2016.06.17,45.000000000006146,-251.00000000000122,-143.00000000000423,2499.0000000000095,-1415.999999999995,82.99999999999974,-353.99999999998766,-160.00000000000458,-2397.0000000000055,89.00000000000574,-100.00000000000009,-287.9999999999994,-3947.0000000000027,1526.9999999999895,-592.9999999999991,1536.000000000004,-397.0000000000029,-2869.0,-1831.9999999999936,-1917.0000000000016,-1224.000000000003,-959.9999999999942,,-13068.999999999982
2016.06.17,85.00000000000173,-119.00000000000244,-155.00000000001623,2500.0,-1355.9999999999795,125.99999999999278,-299.99999999998914,-253.99999999999866,-2358.000000000004,63.00000000000195,-126.99999999999933,-242.99999999999324,-3807.0000000000164,1578.999999999997,-556.0000000000009,1482.0000000000055,-304.00000000001535,-2849.9999999999945,-1801.9999999999925,-1872.0,-1246.9999999999982,-951.9999999999973,,-12466.999999999996
2016.06.17,157.00000000000713,265.0000000000041,-198.00000000000927,2505.0000000000095,-1288.0000000000002,85.99999999999719,-36.999999999998145,-316.0000000000052,-2293.0000000000064,-8.999999999992347,-212.99999999999653,-14.999999999998348,-3429.000000000002,2056.9999999999977,-2.999999999997449,1446.9999999999982,-465.0000000000043,-2799.9999999999973,-1822.0000000000027,-1892.00000000001,-1192.000000000004,-912.9999999999972,,-10368.000000000007
2016.06.17,158.99999999999804,182.99999999999983,-107.00000000001265,2472.000000000008,-1291.999999999982,73.99999999999629,-141.99999999999767,-341.00000000001353,-2284.000000000006,-12.999999999996348,-214.00000000000307,-22.999999999995246,-3463.0000000000223,1431.9999999999889,-8.999999999992347,1034.0000000000016,-337.0000000000095,-2759.999999999991,-1819.9999999999932,-1887.0000000000005,-1141.0000000000032,-854.9999999999947,,-11334.00000000002
2016.06.17,43.999999999999595,65.00000000000395,-101.00000000001774,2451.0000000000077,-1073.9999999999973,58.99999999999794,-100.99999999999554,-270.99999999999903,-2313.0000000000023,50.0000000000056,-80.99999999999774,-88.99999999999464,-3563.0000000000164,1477.9999999999793,-185.99999999999727,1042.9999999999939,-124.00000000001299,-2637.0000000000005,-1813.0000000000023,-1811.000000000007,-1000.0000000000009,-851.9999999999972,,-10826.000000000051
2016.06.17,12.000000000000899,56.99999999999594,-226.00000000001506,2466.000000000008,-1136.999999999988,50.99999999998994,-76.0000000000094,-256.00000000001177,-2390.0000000000005,63.00000000000195,-51.000000000001044,-66.99999999999484,-3525.0000000000055,1540.9999999999923,-103.99999999999298,1127.0000000000114,-100.0000000000112,-2632.9999999999955,-1807.0000000000023,-1788.000000000011,-1022.0000000000007,-929.000000000002,,-10794.00000000004
2016.06.17,85.99999999999719,199.00000000001583,-322.00000000000006,2504.000000000005,-995.9999999999969,139.99999999999568,-65.99999999998829,-106.00000000000608,-2375.0,92.99999999999864,-7.0000000000014495,-175.99999999999838,-3481.0000000000227,1139.0000000000011,-243.99999999999977,1005.9999999999958,-324.0000000000132,-2616.99999999999,-1787.9999999999968,-1737.000000000009,-1002.9999999999983,-866.0000000000001,,-10941.000000000013
2016.06.17,119.00000000000244,141.99999999999767,-483.0000000000112,2475.0000000000086,-690.9999999999972,188.9999999999947,-82.99999999998863,-84.0000000000174,-2308.000000000007,126.0000000000039,2.000000000002,-197.99999999999818,-3533.0000000000155,979.9999999999809,-314.99999999999864,954.0000000000103,-320.00000000000915,-2412.999999999997,-1745.999999999995,-1737.000000000009,-892.9999999999993,-654.9999999999944,,-10472.000000000036
2016.06.17,90.0000000000012,228.00000000000597,-432.0000000000102,2490.000000000009,-869.999999999993,72.99999999998974,-107.99999999999699,-395.000000000012,-2288.000000000011,-12.000000000000899,-104.00000000000409,-212.99999999999653,-3481.999999999999,1044.0000000000005,-357.99999999999164,764.9999999999934,-340.00000000000693,-2471.999999999994,-1796.999999999997,-1767.00000000001,-895.0000000000014,-695.9999999999966,,-11539.000000000022
2016.06.17,168.00000000000148,73.00000000001194,-103.00000000000864,2496.000000000009,-1109.9999999999889,12.999999999996348,-246.99999999999721,-395.000000000012,-2315.000000000012,-90.0000000000012,-159.9999999999935,-102.00000000000209,-3710.000000000008,1434.9999999999864,-48.99999999998794,902.0000000000028,-230.00000000001907,-2708.999999999989,-1926.9999999999925,-1878.0,-951.9999999999973,-822.0000000000005,,-11712.0
2016.06.17,172.00000000000549,56.99999999999594,-72.0000000000054,2589.0000000000127,-1071.999999999984,8.999999999992347,-266.999999999995,-379.0000000000182,-2350.999999999999,-66.99999999999484,-143.9999999999997,-102.00000000000209,-3788.000000000011,1435.9999999999927,-76.99999999999375,1022.0000000000118,-163.00000000000205,-2733.9999999999945,-1983.9999999999945,-1918.0000000000064,-912.9999999999972,-780.000000000003,,-11525.999999999989
2016.06.17,214.00000000000307,252.0000000000078,-227.00000000002163,2541.000000000011,-913.9999999999926,90.99999999999665,-139.00000000000023,-342.00000000002007,-2222.999999999999,-46.00000000000159,-114.00000000000298,-17.000000000000348,-3479.0000000000136,1494.9999999999798,87.99999999999919,1049.9999999999955,-164.00000000000858,-2582.999999999998,-1848.9999999999895,-1804.000000000002,-917.9999999999966,-795.9999999999967,,-9884.00000000005
2016.06.17,307.99999999999716,523.0000000000068,-250.00000000001688,2530.000000000001,-878.9999999999853,102.99999999999754,-85.00000000000173,-399.00000000001603,-2128.0,-120.99999999999334,-197.00000000000273,46.00000000000159,-3173.000000000002,1810.0000000000005,348.9999999999993,1167.0000000000068,-245.0000000000063,-2551.9999999999927,-1822.9999999999932,-1782.0000000000107,-890.9999999999974,-781.9999999999939,,-8471.000000000002
2016.06.17,322.00000000000006,506.0000000000064,-360.0000000000048,2543.0000000000064,-944.9999999999958,91.99999999999208,-82.00000000000429,-352.000000000019,-2100.0000000000086,-125.99999999999278,-193.99999999999417,11.00000000000545,-3228.0000000000086,1788.9999999999961,428.00000000000614,1187.0000000000048,-346.0000000000019,-2593.999999999994,-1857.99999999999,-1804.000000000002,-960.0000000000053,-817.000000000001,,-8888.000000000005
2016.06.17,360.0000000000048,676.0000000000099,-363.0000000000022,2568.000000000012,-950.9999999999908,165.9999999999995,78.00000000000028,-321.0000000000157,-2114.0000000000045,-56.0000000000005,-136.99999999999824,41.9999999999976,-3073.0000000000073,2029.9999999999984,463.9999999999977,1354.999999999995,-304.00000000001535,-2622.0,-1790.9999999999968,-1755.0000000000095,-1024.0000000000027,-861.9999999999961,,-7634.000000000025
2016.06.17,365.99999999999966,819.9999999999985,-393.0000000000211,2566.0000000000027,-932.9999999999839,174.99999999999181,205.99999999999508,-295.0000000000008,-2085.9999999999986,-56.0000000000005,-143.9999999999997,145.00000000000622,-2909.9999999999964,2264.9999999999836,652.9999999999925,1280.0000000000146,-262.00000000000665,-2604.99999999999,-1786.9999999999918,-1758.0000000000098,-995.0000000000015,-854.9999999999947,,-6603.000000000011
2016.06.17,234.00000000000088,800.0000000000007,-395.000000000012,2558.000000000007,-880.9999999999984,180.99999999999784,302.0000000000023,-249.00000000001032,-2204.999999999998,-37.99999999999359,-126.0000000000039,156.00000000000057,-2901.0000000000105,2140.9999999999927,612.9999999999969,1224.000000000003,-270.00000000001467,-2546.9999999999973,-1750.0,-1724.0000000000036,-951.9999999999973,-834.9999999999968,,-6664.000000000035
2016.06.17,257.0000000000072,870.0000000000152,-349.0000000000215,2557.0000000000023,-901.9999999999806,200.99999999999562,381.0000000000091,-224.000000000002,-2177.000000000007,33.000000000005244,-70.99999999999883,187.9999999999993,-2840.0000000000036,2281.999999999984,618.9999999999918,1249.0000000000111,-180.0000000000024,-2584.9999999999936,-1733.9999999999945,-1700.0000000000027,-1009.0000000000043,-883.0000000000005,,-6016.999999999991
2016.06.17,301.0000000000068,966.0000000000002,-354.0000000000099,2537.0000000000064,-906.9999999999911,210.99999999999451,401.00000000000693,-241.00000000000233,-2117.0000000000045,7.0000000000014495,-95.00000000000064,204.00000000000418,-2722.000000000008,2383.9999999999864,743.0000000000048,1303.0000000000098,-260.0000000000158,-2563.9999999999927,-1715.0000000000034,-1705.0000000000125,-1007.9999999999978,-848.9999999999998,,-5480.000000000017
2016.06.17,339.0000000000004,913.0000000000083,-318.00000000001825,2582.0000000000077,-1038.99999999999,170.99999999999892,339.0000000000004,-255.00000000000523,-2195.999999999998,-27.999999999994696,-175.99999999999838,201.00000000000674,-2871.000000000009,2437.9999999999845,753.0000000000036,1392.9999999999998,-376.00000000002075,-2714.999999999989,-1834.9999999999936,-1831.0000000000032,-1056.0000000000014,-868.9999999999975,,-6436.000000000008
2016.06.17,343.00000000000443,860.0000000000163,-318.00000000001825,2524.000000000001,-1080.9999999999986,-24.000000000001798,265.0000000000041,-733.0000000000059,-2462.000000000003,-278.9999999999959,-558.000000000003,175.99999999999838,-3116.0000000000136,2418.999999999993,598.999999999994,1456.9999999999973,-615.00000000001,-2914.999999999992,-2015.9999999999911,-2120.0000000000045,-1100.9999999999964,-815.9999999999945,,-9511.00000000002
