date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.29,-8.000000000008,-1207.0000000000025,-201.99999999999818,1022.0000000000118,1007.9999999999978,-716.9999999999899,-1184.0000000000073,-335.9999999999985,580.9999999999982,-1007.0000000000024,-675.9999999999989,-516.9999999999897,-1724.9999999999989,-1181.999999999988,-280.9999999999979,458.9999999999872,451.9999999999982,989.9999999999949,-680.9999999999974,-506.0000000000064,-134.99999999999625,-337.0000000000095,,-6189.000000000001
2017.09.29,0.999999999995449,-1201.999999999992,-283.9999999999918,1046.0000000000136,1025.9999999999936,-794.9999999999901,-1168.9999999999977,-397.99999999999613,592.9999999999991,-1007.9999999999978,-728.9999999999908,-514.9999999999987,-1710.999999999996,-1090.9999999999798,-222.99999999999542,509.99999999998823,404.0000000000106,950.9999999999934,-716.9999999999987,-492.0000000000035,-211.00000000000563,-309.0000000000037,,-6322.999999999944
2017.09.29,-47.00000000000814,-1214.9999999999884,-396.0000000000008,1058.0000000000034,1019.9999999999986,-834.9999999999968,-1164.0000000000095,-488.9999999999901,573.0000000000013,-1004.0000000000049,-759.999999999994,-485.99999999999756,-1686.999999999994,-1009.9999999999909,-236.00000000001398,501.9999999999802,322.00000000000273,860.99999999999,-731.9999999999993,-492.999999999999,-250.00000000000577,-187.00000000000384,,-6655.000000000021
2017.09.29,-40.00000000000669,-1210.0,-454.9999999999983,1009.9999999999998,985.0000000000025,-823.9999999999914,-1114.9999999999993,-572.9999999999933,555.0000000000055,-979.0000000000076,-739.9999999999962,-455.99999999998977,-1611.9999999999911,-955.9999999999889,-222.00000000001108,482.999999999989,236.0000000000042,771.9999999999914,-688.0000000000024,-478.0000000000006,-248.99999999999923,-159.00000000002024,,-6715.000000000005
2017.09.29,-4.999999999999449,-1149.0,-429.9999999999926,957.0000000000078,963.0000000000027,-812.999999999997,-1107.999999999998,-543.9999999999969,545.0000000000066,-967.0000000000067,-749.9999999999951,-422.9999999999956,-1558.9999999999993,-864.9999999999807,-232.00000000000998,495.99999999998533,246.9999999999999,806.999999999988,-674.0000000000066,-504.00000000000443,-292.00000000000335,-194.0000000000053,,-6494.000000000001
2017.09.29,-53.999999999998494,-1191.9999999999932,-387.999999999991,988.9999999999955,985.0000000000025,-861.9999999999961,-1082.0000000000052,-465.999999999994,541.9999999999981,-990.000000000002,-759.999999999994,-448.9999999999994,-1672.9999999999911,-914.999999999992,-234.00000000000088,497.99999999999847,280.00000000000114,825.9999999999934,-716.0000000000082,-521.0000000000048,-292.9999999999988,-216.00000000001617,,-6690.999999999996
2017.09.29,-81.00000000000884,-1194.0000000000061,-426.00000000000193,1082.0000000000052,1041.9999999999984,-882.9999999999893,-1082.9999999999895,-443.9999999999884,563.0000000000024,-997.0000000000034,-773.9999999999969,-422.9999999999956,-1629.9999999999982,-941.9999999999789,-197.00000000000273,542.9999999999824,322.00000000000273,893.9999999999912,-736.9999999999948,-526.0000000000042,-295.0000000000008,-202.00000000001327,,-6387.999999999992
2017.09.29,-131.00000000000333,-1231.9999999999886,-466.99999999999875,1109.0000000000043,1078.9999999999966,-852.9999999999926,-1079.0000000000077,-487.99999999999955,529.0000000000017,-994.000000000006,-735.9999999999923,-397.99999999999835,-1605.9999999999964,-882.000000000005,-198.00000000000927,590.999999999986,287.9999999999967,862.9999999999995,-679.000000000002,-512.9999999999968,-251.99999999999667,-200.00000000000017,,-6249.000000000007
2017.09.29,-130.0000000000079,-1229.9999999999977,-473.99999999998954,1117.0000000000125,1075.999999999999,-913.9999999999926,-1041.000000000003,-446.9999999999885,531.9999999999991,-970.9999999999997,-768.9999999999975,-383.99999999999545,-1578.999999999997,-894.9999999999818,-182.0000000000155,578.9999999999961,286.00000000000136,867.999999999995,-748.0000000000047,-519.0000000000028,-322.00000000000006,-176.00000000002058,,-6322.999999999992
2017.09.29,-95.00000000000064,-1197.0000000000036,-447.9999999999933,1066.9999999999957,1014.9999999999992,-879.9999999999919,-1056.9999999999968,-467.9999999999893,539.0000000000006,-958.9999999999987,-762.9999999999915,-405.9999999999952,-1602.9999999999989,-877.9999999999859,-189.00000000001694,539.999999999985,292.0000000000016,837.9999999999939,-712.0000000000033,-502.00000000000244,-312.00000000000114,-134.00000000001188,,-6312.000000000007
2017.09.29,-87.99999999999919,-1201.999999999992,-441.99999999999307,1058.0000000000034,1019.0000000000032,-873.999999999997,-1062.9999999999918,-470.9999999999894,531.9999999999991,-980.0000000000031,-766.9999999999955,-390.99999999999693,-1567.0000000000073,-878.9999999999907,-204.00000000000418,539.999999999985,285.0000000000108,827.9999999999887,-704.9999999999983,-514.0000000000033,-304.9999999999997,-146.00000000000168,,-6335.9999999999745
2017.09.29,-97.00000000000264,-1204.9999999999893,-424.99999999999716,1059.00000000001,1075.0000000000036,-880.9999999999984,-1062.0000000000073,-434.99999999998806,522.0000000000002,-988.0,-752.9999999999926,-400.9999999999958,-1648.9999999999893,-875.0,-236.99999999999832,600.9999999999849,285.0000000000108,884.9999999999909,-698.9999999999981,-565.9999999999999,-316.0000000000052,-188.00000000001037,,-6349.999999999973
2017.09.29,-89.00000000000574,-1229.9999999999977,-462.0000000000033,1039.9999999999966,1068.0000000000023,-914.9999999999991,-1100.9999999999964,-478.9999999999992,513.0000000000078,-1016.0000000000058,-786.9999999999933,-438.9999999999894,-1703.00000000001,-911.9999999999777,-263.99999999999756,594.99999999999,271.0000000000008,890.0000000000006,-713.0000000000081,-583.0000000000002,-348.9999999999993,-162.00000000001768,,-6827.000000000001
2017.09.29,-113.00000000000753,-1253.9999999999995,-471.9999999999942,1079.0000000000077,1088.0,-918.999999999992,-1130.0000000000089,-495.9999999999951,546.000000000002,-1017.0000000000013,-789.9999999999907,-424.9999999999976,-1679.9999999999927,-935.0000000000023,-251.00000000000122,569.9999999999816,281.0000000000059,893.9999999999912,-739.0000000000043,-556.0000000000009,-328.0000000000061,-168.0000000000126,,-6815.000000000017
2017.09.29,-135.00000000000733,-1262.0000000000075,-512.0000000000005,1019.9999999999986,1068.9999999999977,-917.9999999999966,-1097.999999999999,-488.9999999999901,480.99999999999807,-994.000000000006,-767.9999999999909,-414.9999999999987,-1649.999999999996,-888.9999999999816,-280.9999999999979,565.9999999999999,207.00000000000784,833.999999999989,-704.0000000000077,-575.9999999999987,-319.0000000000026,-196.0000000000184,,-7029.000000000009
2017.09.29,-102.00000000000209,-1171.9999999999952,-498.9999999999952,926.0000000000045,969.9999999999931,-838.9999999999898,-1124.9999999999982,-640.9999999999911,492.999999999999,-1079.0000000000077,-811.9999999999905,-392.9999999999989,-1617.0000000000018,-777.9999999999916,-245.0000000000063,588.9999999999951,201.00000000000762,807.9999999999927,-631.0000000000002,-550.000000000006,-295.0000000000008,-245.0000000000063,,-7035.99999999999
2017.09.29,-82.99999999999974,-1106.9999999999914,-457.9999999999984,980.0000000000031,1073.0000000000018,-852.9999999999926,-1099.9999999999898,-623.9999999999952,468.00000000000176,-1089.0000000000066,-819.9999999999985,-285.9999999999974,-1598.0000000000105,-847.9999999999848,-190.00000000000128,761.999999999996,227.00000000000387,879.9999999999955,-725.9999999999991,-624.9999999999977,-340.00000000000693,-259.0000000000092,,-6615.999999999976
2017.09.29,-92.99999999999864,-1066.9999999999957,-322.00000000000273,903.0000000000093,995.0000000000015,-868.9999999999975,-1024.0000000000027,-408.9999999999918,464.00000000000887,-1052.0000000000084,-822.9999999999959,-219.99999999999798,-1446.9999999999982,-911.9999999999777,-175.99999999999838,729.9999999999862,299.0000000000066,976.9999999999897,-823.0000000000075,-606.0000000000065,-372.0000000000057,-193.00000000002092,,-6040.000000000004
2017.09.29,17.999999999995797,-1053.9999999999993,-243.99999999999977,917.9999999999966,1017.0000000000013,-850.9999999999907,-1143.0000000000052,-506.0000000000002,536.0000000000032,-1087.0000000000045,-856.0000000000013,-256.99999999999613,-1554.000000000011,-918.9999999999827,-178.00000000001148,722.0000000000005,331.00000000000307,967.9999999999893,-795.0000000000017,-587.0000000000042,-365.0000000000042,-180.0000000000024,,-6066.000000000027
2017.09.29,-26.000000000003798,-1035.0000000000082,-352.99999999999443,964.9999999999936,1102.000000000003,-889.9999999999908,-1002.9999999999983,-444.9999999999932,519.0000000000028,-1095.0000000000016,-809.9999999999997,-122.99999999999534,-1350.9999999999911,-838.9999999999986,-140.0000000000068,867.9999999999799,278.0000000000058,993.9999999999998,-768.0000000000007,-665.9999999999999,-389.000000000006,-245.0000000000063,,-5452.000000000011
2017.09.29,-73.00000000000084,-1100.9999999999964,-335.9999999999985,946.0000000000024,1088.9999999999955,-898.9999999999942,-1025.0000000000093,-447.9999999999933,475.0000000000032,-1097.0000000000036,-810.9999999999951,-53.999999999998494,-1129.0000000000023,-872.9999999999905,-215.00000000000963,786.9999999999822,283.00000000000125,974.9999999999943,-789.0000000000015,-689.0000000000063,-397.99999999999835,-333.0000000000055,,-5715.000000000026
2017.09.29,-92.00000000000318,-1038.99999999999,-323.99999999999807,961.9999999999961,1141.0000000000032,-840.9999999999917,-940.0000000000075,-387.00000000000045,473.0000000000012,-1097.999999999999,-744.9999999999957,17.000000000000348,-1235.9999999999927,-843.9999999999941,-113.00000000000753,991.9999999999928,307.00000000000216,1065.9999999999882,-756.0000000000002,-706.0000000000066,-318.00000000000716,-348.00000000001495,,-4829.0000000000255
2017.09.29,-21.999999999999797,-1001.0000000000074,-313.0000000000024,943.000000000005,1109.9999999999998,-840.9999999999917,-1072.0000000000064,-531.9999999999965,500.00000000000045,-1180.9999999999986,-831.9999999999994,22.0000000000109,-1241.0000000000032,-807.9999999999927,-124.00000000001299,983.0000000000006,311.00000000000705,1047.9999999999877,-736.0000000000042,-700.0000000000006,-326.0000000000041,-321.0000000000157,,-5133.000000000023
2017.09.29,98.99999999999353,-909.0000000000042,-269.999999999996,893.0000000000105,1088.0,-797.9999999999987,-1028.0000000000066,-530.9999999999917,575.9999999999987,-1185.9999999999982,-819.9999999999985,14.000000000002899,-1285.0000000000027,-757.9999999999814,-43.999999999999595,1023.9999999999804,313.0000000000024,1048.9999999999923,-713.0000000000081,-695.9999999999966,-306.00000000000625,-348.00000000001495,,-4636.000000000024
2017.09.29,118.99999999999133,-882.9999999999893,-290.9999999999968,870.9999999999995,1066.0000000000002,-786.9999999999933,-1082.9999999999895,-601.9999999999897,607.0000000000019,-1213.0000000000084,-868.9999999999975,-14.999999999998348,-1320.9999999999943,-700.9999999999934,-42.0000000000087,1019.9999999999986,283.00000000000125,991.9999999999902,-718.0000000000035,-675.9999999999989,-307.99999999999716,-299.00000000000483,,-4849.999999999982
2017.09.29,102.99999999999754,-880.9999999999984,-299.99999999999716,954.9999999999948,1098.9999999999943,-818.9999999999919,-1004.9999999999892,-554.000000000002,623.0000000000069,-1182.0000000000052,-833.9999999999903,7.0000000000014495,-1381.9999999999943,-673.0000000000018,43.999999999999595,1046.999999999998,313.0000000000024,1016.9999999999959,-721.0000000000036,-663.999999999998,-299.00000000000483,-341.00000000001353,,-4446.999999999999
2017.09.29,-50.0000000000056,-967.9999999999911,-378.9999999999907,946.0000000000024,1134.0000000000016,-875.999999999999,-1015.0000000000103,-515.9999999999911,536.9999999999986,-1205.0000000000005,-814.9999999999991,-34.99999999999615,-1505.0000000000007,-730.9999999999945,11.999999999989797,1120.9999999999943,269.00000000000546,1067.9999999999977,-739.9999999999949,-753.9999999999991,-394.00000000000546,-363.0000000000022,,-5258.99999999999
2017.09.29,-28.000000000005798,-960.0000000000053,-390.99999999999113,1031.000000000004,1034.0000000000016,-933.9999999999905,-968.9999999999976,-483.99999999999466,621.0000000000049,-1224.9999999999984,-913.9999999999926,-22.999999999995246,-1594.0000000000066,-774.9999999999773,41.000000000002146,1100.9999999999964,368.9999999999998,1086.999999999989,-914.0000000000015,-731.9999999999993,-334.00000000000097,-511.000000000017,,-5503.999999999976
2017.09.29,65.99999999999939,-825.0000000000091,-173.99999999999238,1256.0000000000127,1022.9999999999961,-674.9999999999923,-895.0000000000014,-390.99999999999113,819.0000000000031,-1136.999999999999,-695.9999999999966,10.000000000010001,-1418.9999999999925,-751.9999999999811,573.9999999999857,1089.999999999991,683.9999999999975,1086.999999999989,-664.0000000000015,-329.00000000000153,161.00000000000003,-509.00000000000387,,-1695.9999999999775
2017.09.29,-119.00000000000244,-1072.0000000000064,-518.0000000000007,1333.0000000000064,1061.9999999999964,-895.9999999999968,-954.9999999999948,-522.9999999999961,765.0000000000045,-1224.9999999999984,-736.9999999999987,45.000000000006146,-1452.9999999999932,-715.0000000000034,419.9999999999982,1128.99999999998,520.0000000000102,1037.9999999999968,-656.0000000000059,-504.00000000000443,-18.0000000000069,-538.0000000000163,,-3617.000000000026
2017.09.29,-81.00000000000884,-1044.0000000000005,-500.99999999999056,1415.999999999995,1190.9999999999977,-848.9999999999998,-981.0000000000097,-569.9999999999932,797.9999999999987,-1214.9999999999993,-756.9999999999966,39.00000000000014,-1411.0000000000066,-670.9999999999923,466.9999999999952,1129.9999999999866,546.0000000000065,1058.9999999999975,-631.0000000000002,-463.0000000000023,14.000000000002899,-504.9999999999999,,-3019.0000000000196
2017.09.29,-8.000000000008,-998.9999999999943,-390.99999999999113,1509.0000000000048,1041.9999999999984,-793.9999999999947,-1183.0000000000007,-875.9999999999906,875.0000000000035,-1363.0000000000032,-893.9999999999948,-91.99999999999208,-1672.0000000000068,-756.0000000000002,564.9999999999933,1057.9999999999811,643.0000000000007,902.000000000001,-656.9999999999965,-365.0000000000042,115.99999999999389,-508.00000000001955,,-3848.0000000000196
2017.09.29,117.00000000000044,-883.9999999999959,-429.00000000000205,1632.9999999999955,1014.9999999999992,-808.9999999999931,-1134.999999999997,-848.9999999999895,1060.0000000000055,-1231.9999999999998,-937.9999999999944,-147.99999999999258,-1591.9999999999934,-561.9999999999834,873.999999999997,983.0000000000006,710.000000000008,845.9999999999894,-637.0000000000005,-84.0000000000063,209.00000000000364,-334.00000000001205,,-2185.999999999961
2017.09.29,154.99999999999403,-897.9999999999987,-453.9999999999935,1683.0000000000123,1049.9999999999955,-780.9999999999984,-1088.0,-795.0000000000017,1111.0000000000064,-1219.0000000000034,-857.9999999999922,-82.99999999999974,-1503.0000000000098,-578.000000000003,981.999999999994,1035.9999999999925,757.000000000005,878.9999999999907,-621.9999999999999,-4.999999999999449,302.9999999999977,-355.0000000000164,,-1283.0000000000277
2017.09.29,123.99999999999079,-974.9999999999925,-477.99999999999443,1710.0000000000116,1093.999999999995,-783.9999999999958,-1126.0000000000048,-810.9999999999928,1136.0000000000036,-1217.0000000000014,-856.9999999999967,-93.99999999999409,-1472.0000000000066,-560.0000000000023,858.0000000000032,971.9999999999951,712.0000000000033,865.9999999999997,-566.0000000000025,-40.00000000000669,302.9999999999977,-358.00000000001387,,-1563.000000000004
2017.09.29,80.99999999999774,-994.000000000006,-456.00000000000307,1527.0000000000116,1066.0000000000002,-781.9999999999939,-1099.0000000000055,-725.9999999999991,963.0000000000027,-1170.9999999999998,-808.9999999999931,-94.99999999998954,-1360.99999999999,-645.9999999999866,577.9999999999897,870.9999999999995,624.0000000000094,876.9999999999953,-582.9999999999984,-197.99999999999818,136.00000000000279,-331.0000000000146,,-2527.999999999969
2017.09.29,109.99999999999899,-987.0000000000045,-453.9999999999935,1536.000000000004,1103.9999999999939,-829.9999999999974,-1157.000000000008,-801.9999999999925,985.999999999998,-1235.0000000000084,-905.0000000000002,-83.9999999999952,-1435.0000000000084,-633.9999999999861,607.9999999999864,941.9999999999984,615.9999999999997,916.9999999999874,-650.0000000000057,-209.00000000000364,92.99999999999864,-307.00000000001285,,-2777.0000000000523
2017.09.29,144.99999999999514,-963.0000000000027,-459.99999999999375,1425.9999999999939,1119.9999999999989,-848.9999999999998,-1154.0000000000105,-786.0000000000014,941.000000000003,-1253.9999999999995,-946.9999999999978,-68.99999999999685,-1390.0000000000023,-673.9999999999782,509.00000000000387,1012.9999999999973,606.9999999999993,915.9999999999968,-722.0000000000084,-299.00000000000483,-4.000000000004,-255.00000000000523,,-3149.000000000018
2017.09.29,144.99999999999514,-956.0000000000013,-346.9999999999942,1401.0000000000077,1073.0000000000018,-844.0000000000003,-1122.0000000000007,-652.9999999999916,936.0000000000035,-1200.0000000000011,-897.9999999999987,-60.99999999999994,-1361.9999999999966,-739.0000000000043,492.9999999999879,966.0000000000002,623.0000000000047,998.9999999999952,-742.999999999995,-295.99999999999625,-6.0000000000060005,-268.0000000000016,,-2858.999999999992
2017.09.29,175.99999999999838,-899.9999999999897,-323.99999999999807,1306.000000000007,1042.9999999999939,-840.9999999999917,-1116.000000000006,-727.9999999999944,914.9999999999991,-1240.0000000000077,-945.9999999999912,-90.99999999999665,-1483.9999999999964,-694.9999999999932,520.9999999999936,977.99999999999,572.0000000000027,975.9999999999991,-771.0000000000008,-331.0000000000035,-17.000000000000348,-266.0000000000107,,-3262.9999999999973
2017.09.29,174.99999999999181,-869.999999999993,-325.00000000000284,1357.9999999999925,1041.9999999999984,-802.9999999999982,-1083.9999999999961,-716.9999999999987,921.0000000000051,-1260.0000000000055,-900.0000000000008,-81.9999999999932,-1567.9999999999916,-603.999999999985,526.9999999999886,1075.9999999999882,579.0000000000077,981.9999999999993,-683.0000000000069,-329.00000000000153,-9.999999999998899,-330.0000000000081,,-2905.0000000000095
2017.09.29,223.99999999999088,-814.0000000000036,-331.00000000000307,1361.9999999999966,1051.9999999999973,-771.9999999999949,-1061.000000000001,-722.999999999999,992.9999999999994,-1239.0000000000011,-890.9999999999974,-85.99999999999719,-1540.000000000008,-564.9999999999977,663.999999999998,1061.9999999999852,618.9999999999998,946.9999999999885,-674.0000000000066,-282.99999999999994,63.99999999999739,-312.00000000000114,,-2304.0000000000564
2017.09.29,218.99999999999142,-831.9999999999883,-373.9999999999952,1439.9999999999968,1083.0000000000007,-817.9999999999965,-1069.9999999999932,-762.0000000000005,1019.9999999999986,-1285.9999999999982,-948.9999999999999,-48.99999999999905,-1563.0000000000032,-552.9999999999973,682.9999999999892,1097.999999999999,602.0000000000039,955.9999999999889,-679.000000000002,-297.9999999999983,39.999999999995595,-316.0000000000052,,-2408.0000000000127
2017.09.29,226.99999999999943,-902.0000000000028,-351.99999999998965,1295.0000000000018,1117.0000000000014,-1010.9999999999952,-1166.0000000000005,-777.9999999999916,1036.999999999999,-1399.0000000000057,-1150.999999999991,-73.99999999999629,-1530.9999999999934,-715.9999999999798,482.999999999989,1072.9999999999907,636.0000000000099,1003.9999999999907,-915.9999999999968,-477.0000000000052,-270.99999999999903,-354.0000000000099,,-4225.9999999999745
