date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.07,1217.0000000000014,-1120.0000000000098,-1236.9999999999993,1165.9999999999968,401.00000000000693,-61.999999999995396,397.0000000000029,80.99999999999774,-127.00000000000955,698.9999999999941,-81.00000000000884,163.99999999999747,-405.9999999999775,-914.9999999999991,-1479.0000000000082,57.00000000000216,1093.999999999995,-1668.9999999999873,-76.0000000000094,-790.0000000000063,-45.000000000001705,229.99999999999687,585.0000000000022,1085.0000000000027,,-831.0000000000159
2019.11.07,1206.000000000007,-1113.0000000000084,-1235.9999999999927,1201.9999999999982,399.00000000001603,-63.00000000000195,409.99999999999926,109.00000000000354,-167.0000000000016,695.0000000000011,-99.00000000000463,157.99999999999147,-439.9999999999977,-912.0000000000017,-1450.000000000018,94.99999999999886,1063.0000000000139,-1600.9999999999857,-59.000000000009045,-819.0000000000026,-85.99999999999852,221.99999999999997,556.9999999999964,1057.9999999999811,,-871.0000000000157
2019.11.07,1114.0000000000039,-1078.0000000000011,-1218.000000000008,1024.9999999999914,375.0000000000142,-136.99999999999824,282.0000000000045,-25.00000000000835,-168.00000000000637,612.0000000000015,-126.0000000000039,150.99999999999002,-472.99999999998477,-896.000000000008,-1409.0000000000157,-36.000000000001364,1049.0000000000111,-1584.999999999992,-60.000000000015596,-802.9999999999973,-118.99999999999977,144.99999999999514,532.9999999999945,926.999999999989,,-1920.000000000045
2019.11.07,1051.9999999999973,-1109.0000000000043,-1227.0000000000002,944.0000000000026,418.0000000000073,-161.99999999999548,180.0000000000024,-89.00000000000574,-133.00000000000978,573.0000000000013,-52.000000000007596,148.99999999999915,-242.999999999995,-922.0000000000006,-1230.00000000002,-155.00000000000114,1076.9999999999945,-1414.9999999999884,-2.999999999997449,-615.9999999999997,1.0000000000047748,95.99999999999609,519.0000000000028,861.999999999985,,-1485.0000000000318
2019.11.07,1066.0000000000002,-1149.0,-1252.0000000000086,1003.9999999999907,400.00000000000034,-156.00000000000057,136.00000000000279,-120.00000000000898,-153.99999999999636,583.9999999999957,-4.000000000004,128.99999999999022,-143.99999999997704,-991.9999999999928,-1268.0000000000025,-134.9999999999909,1116.000000000006,-1440.9999999999811,31.999999999987594,-572.0000000000027,40.00000000000625,79.99999999999119,578.0000000000007,892.9999999999883,,-1329.0000000000055
2019.11.07,1056.0000000000014,-1147.9999999999934,-1229.0000000000134,1036.0000000000014,401.00000000000693,-149.99999999999457,131.99999999999878,-99.99999999998899,-195.99999999999795,575.9999999999987,-5.000000000010552,110.99999999999443,-167.99999999997794,-1001.0000000000074,-1242.0000000000098,-78.00000000000296,1099.0000000000055,-1401.999999999992,8.999999999992347,-572.0000000000027,13.00000000000523,81.9999999999932,554.9999999999944,851.0000000000017,,-1369.9999999999977
2019.11.07,1058.0000000000034,-1143.0000000000052,-1198.9999999999945,1045.0000000000018,374.0000000000077,-166.99999999999494,127.99999999999478,-68.00000000000139,-195.0000000000074,585.0000000000022,-4.000000000004,110.99999999999443,-183.9999999999975,-1031.9999999999884,-1263.9999999999984,-40.99999999999682,1093.0000000000107,-1357.9999999999925,10.999999999983245,-600.9999999999991,-1.0000000000047748,47.9999999999925,558.000000000003,805.9999999999956,,-1439.9999999999964
2019.11.08,1034.0000000000016,-1191.9999999999932,-1205.0000000000116,1048.9999999999923,354.0000000000099,-187.00000000000384,92.00000000000318,-123.99999999999079,-195.0000000000074,544.0,20.999999999993246,164.99999999999292,-253.99999999999068,-1058.9999999999877,-1279.000000000008,-49.99999999999716,1137.9999999999945,-1339.0000000000014,14.000000000002899,-572.0000000000027,25.99999999999625,14.999999999998348,605.9999999999955,804.9999999999891,,-1593.000000000025
2019.11.08,1031.9999999999995,-1164.0000000000095,-1205.0000000000116,1085.9999999999986,375.0000000000142,-227.99999999999488,62.000000000006494,-119.00000000000244,-177.0000000000067,563.9999999999978,45.99999999999049,131.99999999999878,-192.99999999998363,-1059.9999999999943,-1210.0,-9.999999999990905,1136.0000000000036,-1258.999999999988,-113.00000000000753,-549.0000000000066,37.9999999999967,-31.000000000003247,624.0000000000023,851.0000000000017,,-1371.9999999999895
2019.11.08,1056.0000000000014,-1149.0,-1229.0000000000134,1057.0000000000023,365.99999999999966,-229.99999999999687,116.00000000000499,-72.99999999998974,-177.99999999999727,602.0000000000025,9.999999999998899,118.99999999999133,-195.99999999999795,-1025.9999999999936,-1156.0000000000014,-30.9999999999917,1121.0000000000164,-1265.9999999999893,-185.99999999999727,-558.9999999999975,19.99999999999602,-28.000000000005798,600.0000000000006,841.9999999999872,,-1397.9999999999704
2019.11.08,1058.9999999999989,-1102.000000000003,-1175.9999999999993,1033.9999999999918,368.00000000001273,-182.99999999999983,181.9999999999933,-49.00000000001015,-195.0000000000074,593.9999999999945,-44.0000000000107,127.99999999999478,-215.99999999997976,-984.9999999999915,-1209.0000000000157,-39.00000000000148,1099.0000000000055,-1344.9999999999961,-45.000000000006146,-590.0000000000034,-34.99999999999659,26.999999999999247,510.99999999999477,784.9999999999912,,-1426.000000000045
2019.11.08,1063.0000000000027,-1144.0000000000116,-1211.0000000000066,1057.0000000000023,365.99999999999966,-149.99999999999457,136.00000000000279,-76.0000000000094,-234.99999999999943,592.9999999999991,-144.0000000000108,118.99999999999133,-310.9999999999786,-1027.0000000000002,-1398.0000000000105,-37.9999999999967,1096.0000000000082,-1526.9999999999895,109.00000000000354,-731.9999999999993,-183.00000000000693,80.99999999999774,424.9999999999976,702.9999999999869,,-2428.000000000022
2019.11.08,1092.000000000004,-1178.9999999999968,-1212.9999999999975,1084.0000000000032,384.00000000000654,-270.99999999999903,131.99999999999878,-52.99999999999194,-206.00000000000307,593.9999999999945,-125.00000000000844,102.99999999999754,-210.9999999999843,-1021.0000000000052,-1369.0000000000202,-12.000000000000455,1095.0000000000016,-1452.9999999999932,76.99999999999375,-665.0000000000063,-141.9999999999959,-53.00000000000304,436.9999999999985,652.9999999999925,,-2322.0000000000146
2019.11.08,1089.0000000000066,-1175.9999999999993,-1228.0000000000068,1034.9999999999966,419.9999999999982,-331.0000000000035,140.0000000000068,-83.9999999999952,-182.00000000000216,583.0000000000002,-49.00000000001015,102.99999999999754,-191.0000000000025,-1007.0000000000024,-951.000000000013,-93.99999999999409,1080.9999999999986,-1086.9999999999936,-33.00000000001635,-472.0000000000084,-16.999999999995907,-118.00000000000699,510.99999999999477,624.9999999999867,,-1433.0000000000641
2019.11.08,1094.0000000000061,-1177.9999999999902,-1191.0000000000086,1007.9999999999956,418.0000000000073,-310.9999999999946,134.99999999999625,-36.999999999998145,-128.0000000000001,580.0000000000027,-34.000000000000696,84.99999999999064,-109.99999999998522,-997.0000000000034,-920.0000000000097,-69.00000000000261,1028.0000000000066,-1000.9999999999852,-80.99999999999774,-409.9999999999966,4.0000000000048885,-109.00000000000354,520.9999999999936,618.9999999999918,,-1083.9999999999814
2019.11.08,1048.0000000000045,-1139.0000000000011,-1185.9999999999982,935.0000000000023,446.0000000000131,-376.99999999999403,124.99999999999733,-76.99999999999375,-149.0000000000009,536.0000000000032,18.999999999991246,104.99999999999955,-115.99999999998545,-933.9999999999905,-789.0000000000175,-155.00000000000114,1008.0000000000089,-924.9999999999981,-148.99999999999915,-356.9999999999993,75.00000000000284,-158.0000000000026,565.0000000000044,617.9999999999852,,-1030.9999999999693
2019.11.08,1034.0000000000016,-1144.999999999996,-1180.0000000000032,977.9999999999944,463.9999999999977,-351.0000000000013,90.00000000001229,-75.00000000000284,-155.00000000000114,519.0000000000028,30.999999999992145,91.99999999999208,-86.99999999998909,-919.0000000000032,-763.0000000000026,-101.99999999998965,985.0000000000136,-902.0000000000028,-117.00000000001154,-341.99999999999875,67.99999999999784,-125.00000000000844,546.9999999999975,603.9999999999824,,-851.0000000000263
2019.11.08,1029.000000000002,-1147.000000000009,-1168.0000000000134,994.9999999999903,460.000000000016,-353.99999999999875,79.00000000000685,-83.9999999999952,-165.99999999999682,517.9999999999962,31.999999999998696,91.99999999999208,-97.99999999998477,-906.9999999999911,-811.0000000000061,-75.9999999999934,985.999999999998,-939.0000000000009,-140.0000000000068,-378.0000000000001,54.000000000002046,-136.00000000000279,546.9999999999975,614.9999999999877,,-997.000000000012
2019.11.08,1024.9999999999982,-1127.0000000000114,-1171.000000000011,987.9999999999995,480.99999999999807,-351.99999999999676,92.00000000000318,-90.99999999999665,-161.00000000000136,502.00000000000244,71.99999999999429,105.99999999999498,-81.99999999999363,-872.0000000000061,-815.0000000000101,-85.99999999999852,981.0000000000097,-963.999999999987,-138.0000000000159,-367.999999999995,106.99999999999932,-121.00000000000443,571.9999999999948,645.999999999991,,-776.0000000000424
2019.11.08,1029.000000000002,-1133.9999999999907,-1188.0000000000114,987.9999999999995,485.0000000000021,-302.0000000000023,103.99999999999298,-95.00000000000064,-168.00000000000637,507.0000000000019,62.99999999999084,112.99999999999643,-116.99999999999022,-868.000000000002,-818.0000000000076,-90.99999999999397,988.9999999999955,-973.0000000000016,-112.000000000001,-382.000000000005,93.00000000000352,-65.00000000000395,573.9999999999967,712.0000000000015,,-656.000000000034
2019.11.08,1063.0000000000027,-1146.0000000000025,-1218.9999999999923,1016.9999999999959,490.999999999997,-322.00000000000006,140.0000000000068,-79.99999999999119,-153.99999999999636,525.9999999999932,64.99999999999284,119.99999999999788,-117.999999999995,-879.9999999999919,-802.0000000000139,-97.99999999999898,990.000000000002,-961.9999999999961,-141.00000000001333,-376.99999999999534,96.9999999999942,-78.00000000000028,583.0000000000002,700.999999999996,,-584.0000000000085
2019.11.08,1070.9999999999998,-1150.999999999991,-1217.0000000000014,1015.9999999999911,492.0000000000035,-351.99999999999676,129.00000000000134,-79.00000000000685,-144.00000000000546,520.9999999999936,82.99999999999974,119.99999999999788,-99.99999999999432,-889.0000000000065,-758.0000000000142,-103.9999999999992,997.0000000000034,-957.9999999999922,-199.00000000001583,-350.9999999999991,126.99999999999534,-121.99999999999989,610.9999999999949,696.999999999992,,-560.0000000000498
2019.11.08,1049.0,-1177.9999999999902,-1190.0000000000023,1031.9999999999964,479.0000000000072,-334.9999999999964,95.00000000000064,-69.00000000000794,-177.99999999999727,517.9999999999962,53.999999999998494,84.99999999999064,-116.99999999999022,-913.0000000000083,-811.0000000000061,-52.99999999999727,982.0000000000161,-913.9999999999926,-155.00000000001623,-373.9999999999952,79.9999999999983,-87.99999999999919,575.0000000000033,676.9999999999943,,-748.9999999999975
2019.11.08,1034.0000000000016,-1200.0000000000011,-1202.9999999999984,1019.999999999996,497.99999999999847,-331.0000000000035,56.000000000011596,-87.99999999999919,-195.0000000000074,488.999999999995,43.999999999999595,73.00000000000084,-86.99999999998909,-916.0000000000057,-831.000000000004,-64.99999999999773,951.9999999999973,-932.9999999999839,-130.0000000000079,-379.99999999999545,69.00000000000261,-70.0000000000034,541.9999999999981,661.0000000000005,,-990.999999999995
2019.11.08,1034.0000000000016,-1204.000000000005,-1185.0000000000139,1039.999999999992,527.0000000000108,-339.0000000000004,39.00000000001125,-86.99999999999264,-210.99999999999852,483.0000000000001,37.99999999999359,54.999999999993946,-96.99999999997999,-912.0000000000017,-908.0000000000199,-42.999999999992156,917.0000000000123,-924.9999999999981,-184.00000000000637,-405.00000000000114,34.000000000006025,-69.00000000000794,512.9999999999968,644.9999999999844,,-1244.000000000015
2019.11.08,1055.000000000006,-1218.9999999999923,-1236.9999999999993,1049.9999999999973,520.0000000000093,-361.9999999999957,46.0000000000127,-76.99999999999375,-195.0000000000074,507.0000000000019,18.999999999991246,52.99999999999194,-106.99999999999932,-924.9999999999981,-922.0000000000006,-85.99999999999852,917.9999999999966,-961.9999999999961,-100.0000000000112,-409.9999999999966,25.99999999999625,-89.00000000000574,509.9999999999993,641.999999999987,,-1345.000000000005
2019.11.08,1053.0000000000039,-1185.9999999999982,-1215.0000000000105,1030.9999999999918,509.00000000000387,-356.00000000000074,93.99999999999409,-63.99999999999739,-168.00000000000637,509.00000000000387,-18.0000000000069,81.9999999999932,-188.99999999999295,-879.0000000000075,-754.0000000000102,-52.99999999999727,936.0000000000035,-942.9999999999827,-139.00000000000023,-385.0000000000051,40.99999999999682,-94.00000000000519,524.0000000000023,631.9999999999882,,-1032.0000000000396
2019.11.08,1085.0000000000027,-1150.0000000000066,-1236.9999999999993,1024.9999999999914,502.00000000000244,-319.0000000000026,208.99999999999253,-52.000000000007596,-136.0000000000099,536.9999999999986,-32.0000000000098,113.99999999999189,-215.99999999997976,-838.0000000000055,-878.000000000001,-75.00000000000284,912.0000000000017,-1088.0,-89.00000000000574,-436.9999999999976,25.000000000005684,-48.000000000003595,490.00000000000153,641.0000000000027,,-1055.0000000000402
2019.11.08,1139.0000000000011,-1160.0000000000055,-1248.0000000000045,1067.9999999999977,540.0000000000072,-322.00000000000006,229.00000000001253,-32.999999999994145,-112.99999999999955,559.9999999999939,-50.0000000000056,129.9999999999968,-250.99999999997635,-819.9999999999985,-892.0000000000039,-73.99999999999807,900.0000000000119,-1096.9999999999925,-158.0000000000137,-439.00000000000716,27.000000000001023,-29.000000000001247,502.9999999999979,673.9999999999968,,-915.9999999999839
2019.11.08,1129.0000000000023,-1167.0000000000068,-1242.999999999994,1087.0000000000032,547.0000000000086,-393.9999999999944,185.00000000001293,-45.000000000006146,-168.99999999999693,524.9999999999977,-6.0000000000060005,124.99999999999733,-280.00000000000114,-771.9999999999949,-653.0000000000147,-30.000000000001137,886.000000000009,-912.0000000000017,-355.0000000000164,-403.0000000000058,51.00000000000193,-91.00000000000774,537.9999999999941,681.9999999999826,,-765.0000000000383
2019.11.08,1107.999999999998,-1208.9999999999934,-1307.999999999998,1097.999999999999,592.0000000000148,-448.000000000004,136.00000000000279,-104.99999999999955,-189.99999999999773,495.000000000001,106.99999999999044,117.99999999999588,-203.00000000000296,-788.9999999999952,-638.0000000000052,-82.99999999999841,916.0000000000057,-849.9999999999952,-450.00000000001705,-362.000000000009,126.99999999999534,-153.99999999999858,631.0000000000038,747.9999999999931,,-713.0000000000147
2019.11.08,1127.0000000000002,-1181.0000000000098,-1306.000000000007,1115.9999999999995,616.0000000000165,-464.9999999999932,184.00000000000637,-103.99999999999298,-170.0000000000017,502.9999999999979,154.99999999999403,153.99999999999858,-252.9999999999859,-757.999999999992,-517.0000000000119,-78.99999999999352,906.0000000000068,-800.9999999999851,-648.0000000000041,-316.0000000000025,186.9999999999976,-172.00000000000549,690.0000000000017,766.0,,-365.9999999999659
2019.11.08,1129.9999999999977,-1191.0000000000086,-1347.0000000000093,1112.9999999999995,618.0000000000074,-475.0000000000032,205.00000000001074,-62.000000000006494,-156.99999999999648,514.0000000000033,195.9999999999962,145.9999999999906,-258.99999999998613,-729.0000000000018,-426.9999999999996,-121.99999999999989,887.9999999999999,-778.9999999999964,-670.000000000015,-298.0000000000018,239.99999999999488,-163.00000000000205,744.0000000000002,822.9999999999959,,-62.00000000003047
2019.11.08,1219.9999999999989,-1322.000000000001,-1405.9999999999961,1134.0000000000005,634.0000000000013,-509.00000000000387,175.00000000001404,-85.00000000000173,-111.0000000000042,553.0000000000035,200.00000000000017,151.9999999999966,-161.99999999997772,-882.9999999999893,-520.0000000000093,-152.9999999999916,1026.0000000000157,-825.9999999999934,-594.0000000000057,-263.00000000000523,290.00000000000625,-207.00000000000162,800.9999999999961,834.0000000000014,,-21.99999999994634
2019.11.08,1238.0000000000057,-1316.0000000000061,-1428.000000000007,1155.9999999999918,548.0000000000151,-503.99999999999335,211.00000000000563,-75.00000000000284,-99.00000000000375,598.999999999994,186.99999999999272,139.99999999999568,-175.99999999998772,-960.0000000000053,-602.0000000000136,-150.99999999999625,1097.999999999999,-882.9999999999893,-729.0000000000018,-293.99999999999693,304.9999999999926,-245.0000000000063,851.9999999999972,872.9999999999905,,-255.00000000003047
2019.11.08,1239.0000000000011,-1249.0000000000111,-1407.0000000000027,1170.9999999999923,499.000000000005,-470.00000000000375,275.000000000003,-62.000000000006494,-121.99999999999989,651.999999999997,178.99999999999582,193.99999999999417,-298.0000000000018,-957.0000000000078,-581.0000000000093,-128.0000000000001,1161.000000000012,-957.9999999999922,-665.0000000000044,-375.0,271.0000000000008,-248.00000000000378,897.9999999999987,966.0000000000002,,-15.000000000043087
2019.11.08,1160.0000000000055,-1266.999999999996,-1407.0000000000027,1111.9999999999948,563.0000000000024,-478.9999999999961,185.00000000001293,-127.00000000001043,-138.00000000000523,549.9999999999949,197.99999999999818,187.9999999999993,-282.99999999998704,-943.9999999999893,-579.0000000000184,-167.0000000000016,1080.0000000000143,-939.0000000000009,-748.9999999999997,-353.9999999999992,283.00000000000125,-239.0000000000003,902.9999999999983,951.9999999999973,,-497.9999999999877
2019.11.08,1163.000000000003,-1245.9999999999916,-1378.9999999999968,1128.0,597.0000000000031,-500.00000000000045,174.00000000000747,-130.0000000000079,-168.00000000000637,483.99999999999557,287.9999999999994,180.99999999999784,-259.9999999999909,-855.9999999999901,-527.0000000000108,-146.0000000000008,978.9999999999966,-885.0000000000025,-826.0000000000156,-332.9999999999984,346.00000000000364,-220.00000000000907,895.9999999999968,980.9999999999875,,-259.00000000003024
2019.11.08,1151.000000000002,-1210.0,-1383.000000000001,1067.9999999999977,668.0000000000019,-497.000000000003,219.00000000001364,-114.99999999999844,-126.00000000000477,366.9999999999951,245.99999999999068,196.99999999999162,-203.00000000000296,-709.9999999999884,-433.0000000000167,-192.99999999999784,710.999999999995,-827.9999999999843,-819.9999999999985,-257.99999999999557,352.99999999999443,-170.99999999999892,703.9999999999935,929.9999999999864,,-333.0000000000282
2019.11.08,1207.999999999998,-1221.0000000000055,-1446.0000000000139,1088.9999999999986,853.0000000000149,-566.9999999999953,259.9999999999936,-141.99999999999767,-58.000000000006935,402.9999999999978,235.99999999999176,209.9999999999991,-199.99999999998863,-510.99999999999477,-442.00000000000904,-263.9999999999958,784.0000000000069,-855.9999999999901,-748.9999999999997,-248.99999999999523,361.99999999999477,-51.000000000001044,722.9999999999959,925.9999999999824,,297.9999999999799
2019.11.08,1177.000000000006,-1208.9999999999934,-1445.0000000000073,923.0000000000018,909.0000000000042,-605.0,300.99999999999574,-157.99999999999147,-54.000000000002046,309.0000000000037,234.99999999999633,257.9999999999916,-294.9999999999875,-339.0000000000004,-229.00000000001253,-447.9999999999933,750.0000000000063,-807.0000000000022,-714.999999999999,-218.00000000000352,359.99999999999943,-172.00000000000549,688.9999999999952,792.9999999999993,,10.000000000001364
2019.11.08,1146.0000000000025,-1204.000000000005,-1488.0000000000005,861.9999999999948,829.9999999999974,-617.9999999999964,224.000000000002,-234.00000000000088,6.999999999990791,309.0000000000037,264.999999999993,303.9999999999932,-138.99999999998158,-453.99999999999886,-260.0000000000158,-480.99999999999454,748.9999999999997,-854.9999999999835,-716.0000000000056,-93.00000000000352,429.9999999999926,-172.00000000000549,685.9999999999977,800.0000000000007,,-102.00000000002342
2019.11.08,1170.0000000000043,-1333.9999999999907,-1493.000000000011,923.0000000000018,774.000000000008,-539.999999999996,187.00000000000384,-226.99999999999943,51.9999999999925,385.000000000002,194.99999999998963,200.00000000000017,30.000000000001137,-763.0000000000026,-499.000000000005,-496.9999999999999,903.0000000000093,-961.9999999999961,-503.000000000009,-147.99999999999613,418.00000000000637,-156.00000000000057,678.0000000000008,824.9999999999868,,-381.9999999999991
2019.11.08,1227.0000000000002,-1449.0000000000114,-1516.0000000000061,864.9999999999949,792.0000000000149,-619.0000000000028,73.00000000001194,-185.99999999999727,162.9999999999967,453.0000000000034,217.99999999999596,144.99999999999514,237.0000000000232,-815.9999999999945,-468.00000000000176,-561.9999999999976,967.0000000000067,-832.9999999999949,-554.00000000001,-48.00000000000182,471.9999999999942,-226.00000000000398,744.9999999999957,785.9999999999978,,-133.99999999999147
2019.11.08,1239.9999999999966,-1417.0000000000016,-1513.0000000000089,899.0000000000009,792.0000000000149,-607.9999999999974,97.00000000001374,-177.99999999998929,159.9999999999966,485.99999999999756,225.99999999999287,159.9999999999935,271.000000000015,-821.9999999999894,-426.9999999999996,-536.9999999999919,1015.0000000000103,-757.999999999992,-583.0000000000002,-1.0000000000047748,510.0000000000051,-221.00000000000452,795.9999999999967,801.9999999999916,,389.00000000004604
2019.11.08,1300.9999999999966,-1544.000000000012,-1520.9999999999945,921.999999999997,817.000000000001,-626.9999999999998,58.000000000002494,-130.0000000000079,206.99999999999363,510.99999999999477,231.99999999999886,80.99999999999774,313.0000000000166,-919.9999999999875,-547.0000000000086,-533.0000000000013,992.0000000000151,-724.9999999999978,-631.0000000000038,16.999999999995907,518.0000000000007,-238.0000000000049,800.0000000000007,800.0000000000007,,152.9999999999941
2019.11.08,1304.0000000000052,-1568.9999999999982,-1502.0000000000034,959.0000000000032,846.0000000000134,-651.999999999997,22.0000000000109,-99.00000000000463,173.00000000000182,493.99999999999443,261.99999999999557,60.99999999999994,409.00000000002024,-967.0000000000067,-604.0000000000045,-472.999999999999,954.9999999999948,-693.9999999999947,-755.0000000000168,0.0,537.9999999999967,-262.00000000000665,817.000000000001,849.9999999999952,,113.00000000000102
2019.11.08,1323.0000000000075,-1580.0000000000036,-1503.0000000000098,944.0000000000026,886.000000000009,-617.0000000000009,42.0000000000087,-79.00000000000685,206.00000000000307,495.000000000001,279.99999999999136,51.99999999999649,397.0000000000198,-936.9999999999878,-648.0000000000041,-486.99999999999477,931.9999999999995,-722.9999999999848,-741.0000000000139,-10.000000000005116,566.0000000000025,-195.00000000000074,834.0000000000014,895.0000000000014,,332.00000000003183
2019.11.08,1305.0000000000007,-1510.9999999999957,-1493.9999999999952,932.9999999999927,892.0000000000039,-612.0000000000015,124.00000000001299,-78.00000000000028,210.99999999999852,478.0000000000006,258.9999999999981,101.99999999999099,348.0000000000132,-831.000000000004,-558.0000000000141,-492.999999999995,913.0000000000083,-753.9999999999881,-733.0000000000059,-31.999999999996476,552.9999999999973,-167.00000000000603,805.9999999999956,885.0000000000025,,546.0000000000131
2019.11.08,1326.000000000005,-1496.0000000000084,-1485.000000000003,950.0000000000028,887.0000000000156,-583.9999999999957,127.00000000001043,-58.000000000002494,213.99999999999864,492.0000000000035,244.99999999999523,95.00000000000064,325.00000000001705,-827.0,-582.0000000000158,-464.9999999999892,892.0000000000039,-739.0000000000008,-676.0000000000099,-36.000000000001364,534.000000000006,-147.00000000000824,787.0000000000043,883.9999999999959,,663.0000000000243
2019.11.08,1334.9999999999973,-1471.0,-1475.000000000004,938.0000000000024,907.9999999999977,-583.9999999999957,156.00000000000057,-41.000000000002146,224.00000000000375,490.00000000000153,250.9999999999901,108.99999999999244,332.00000000002206,-773.0000000000015,-550.000000000006,-469.99999999999886,886.000000000009,-727.9999999999953,-724.0000000000135,-31.999999999996476,540.9999999999968,-133.00000000000534,797.0000000000033,922.0000000000006,,907.9999999999985
2019.11.08,1343.0000000000052,-1453.9999999999998,-1480.999999999999,944.9999999999932,914.9999999999991,-583.9999999999957,168.99999999999693,-42.999999999993044,231.99999999999932,500.00000000000045,240.99999999999122,118.99999999999133,301.00000000001614,-750.0000000000063,-561.0000000000115,-460.9999999999985,883.0000000000116,-776.9999999999833,-713.0000000000081,-58.000000000006935,530.0000000000011,-135.00000000000733,787.0000000000043,914.9999999999991,,863.0
2019.11.08,1351.9999999999977,-1452.9999999999932,-1486.0000000000095,977.9999999999944,914.0000000000148,-575.0000000000033,190.00000000000128,-35.999999999991594,209.99999999999375,498.9999999999939,227.99999999999488,130.99999999999224,258.0000000000098,-748.9999999999997,-554.00000000001,-433.9999999999975,900.0000000000119,-788.9999999999952,-668.0000000000019,-75.00000000000284,507.000000000005,-121.00000000000443,783.9999999999958,900.9999999999962,,911.9999999999926
2019.11.08,1336.0000000000039,-1449.0000000000114,-1486.9999999999939,987.9999999999995,880.9999999999984,-568.9999999999973,188.00000000001037,-56.99999999999594,185.99999999999284,497.99999999999847,228.99999999999034,129.9999999999968,228.00000000000864,-753.9999999999881,-533.0000000000057,-421.99999999999704,917.0000000000123,-790.9999999999861,-656.9999999999965,-70.99999999999795,496.9999999999999,-125.00000000000844,780.000000000003,871.9999999999839,,815.0000000000201
2019.11.08,1302.9999999999986,-1517.999999999997,-1502.0000000000034,1001.9999999999953,877.0000000000166,-568.0000000000018,52.000000000007596,-107.99999999999699,158.99999999999181,480.0000000000027,233.99999999998977,100.00000000000009,229.00000000001342,-862.0000000000072,-719.000000000003,-429.9999999999926,957.0000000000078,-868.000000000002,-629.9999999999973,-108.00000000000409,489.9999999999949,-141.00000000000225,792.0000000000039,876.9999999999944,,98.00000000000966
