date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.11.23,-944.0000000000115,594.0000000000057,-899.0000000000009,476.9999999999941,-626.0000000000043,814.9999999999991,-297.0000000000139,91.99999999999875,148.99999999999915,-6.0000000000060005,80.00000000000229,174.0000000000066,-529.999999999986,117.00000000001154,328.00000000000296,-286.99999999999284,283.99999999999534,-1253.9999999999995,350.9999999999991,-125.0,266.9999999999959,-399.0000000000049,-487.99999999999955,,-2127.000000000009
2017.11.24,-1100.9999999999964,595.9999999999966,-899.0000000000009,523.9999999999911,-668.9999999999974,835.9999999999923,-307.00000000001285,40.99999999999682,149.99999999999457,-16.0000000000049,60.99999999999994,189.00000000002137,-452.99999999999227,170.00000000000347,312.0000000000118,-200.00000000000017,309.0000000000037,-1222.000000000012,319.0000000000026,-97.99999999999898,224.99999999999432,-416.00000000000523,-472.00000000000574,,-2121.0000000000186
2017.11.24,-967.9999999999911,605.9999999999955,-905.0000000000011,497.99999999999847,-641.0000000000027,815.9999999999945,-299.00000000000483,28.000000000005798,141.99999999999767,17.999999999995797,57.00000000000705,110.00000000001364,-509.00000000000387,55.000000000005045,283.9999999999918,-245.99999999999068,256.99999999999613,-1147.000000000009,301.00000000000193,-79.9999999999983,280.00000000000114,-395.0000000000009,-424.00000000000216,,-2162.0000000000005
2017.11.24,-934.9999999999969,625.9999999999932,-899.9999999999915,478.0000000000006,-622.9999999999958,800.0000000000007,-307.00000000001285,10.000000000005116,148.0000000000037,36.999999999998145,52.000000000007596,118.00000000002342,-502.9999999999868,90.00000000001229,283.00000000001546,-253.99999999999866,259.0000000000092,-1076.0000000000102,308.00000000000693,-93.00000000000352,260.9999999999957,-383.0,-446.0000000000131,,-2049.9999999999372
2017.11.24,-927.0000000000111,624.0000000000023,-872.9999999999905,470.9999999999992,-619.0000000000028,829.9999999999974,-258.0000000000027,13.00000000000523,134.0000000000008,35.999999999991594,55.000000000005045,118.99999999999977,-502.9999999999868,93.00000000000975,263.00000000000523,-261.9999999999845,266.999999999995,-1068.0000000000023,295.0000000000017,-78.00000000000296,302.99999999999727,-381.0000000000091,-445.0000000000065,,-1910.999999999989
2017.11.24,-930.0000000000086,587.0000000000042,-843.9999999999941,454.9999999999832,-612.9999999999969,768.9999999999975,-243.00000000001543,-60.000000000002274,121.99999999999989,26.999999999999247,43.999999999999595,12.000000000000455,-498.9999999999828,72.0000000000054,152.9999999999916,-285.99999999998624,212.99999999999653,-995.0000000000125,227.00000000000387,-49.000000000006594,298.0000000000018,-375.0000000000031,-397.0000000000029,,-2312.000000000028
2017.11.24,-845.0000000000068,543.999999999989,-780.9999999999917,395.99999999999636,-570.9999999999993,746.9999999999976,-272.00000000000557,-90.99999999999397,124.99999999999733,30.999999999992145,38.0000000000047,9.000000000014552,-483.99999999999557,95.00000000000064,179.00000000000205,-232.99999999999432,235.00000000000742,-988.0000000000111,204.9999999999983,-53.00000000001148,310.0000000000023,-358.0000000000028,-402.9999999999978,,-2165.000000000008
2017.11.24,-855.9999999999901,516.0000000000053,-771.0000000000008,393.99999999998323,-607.0000000000019,729.0000000000018,-292.00000000000335,-87.0000000000033,141.00000000000225,29.999999999996696,36.0000000000027,50.00000000001137,-476.9999999999941,76.99999999999375,195.99999999999795,-234.00000000000088,255.00000000000523,-1113.0000000000084,248.00000000000466,-38.000000000010914,283.00000000000125,-390.0000000000015,-435.0000000000076,,-2345.0000000000164
2017.11.24,-872.0000000000061,614.0000000000034,-807.9999999999927,438.9999999999894,-622.9999999999958,763.0000000000026,-279.00000000000705,-84.99999999999375,148.99999999999915,41.9999999999976,25.00000000000835,62.00000000001182,-458.00000000000284,160.00000000000458,182.99999999999272,-261.0000000000001,270.00000000001467,-1130.0000000000089,251.00000000000477,-20.000000000010232,378.9999999999907,-401.00000000000693,-456.00000000001194,,-2056.0000000000164
2017.11.24,-862.9999999999916,628.9999999999907,-824.9999999999886,425.99999999999307,-627.9999999999952,863.0000000000026,-256.00000000001177,-90.99999999999397,165.00000000000404,47.9999999999925,-29.999999999996696,64.99999999999773,-478.0000000000006,191.00000000000784,133.00000000000978,-331.999999999999,255.00000000000523,-1111.0000000000175,266.00000000000534,-30.000000000001137,368.9999999999998,-420.00000000000927,-449.9999999999948,,-2103.999999999992
2017.11.24,-892.0000000000039,669.0000000000085,-817.9999999999978,427.99999999998397,-609.9999999999994,854.9999999999947,-236.99999999999832,-87.0000000000033,178.99999999999582,27.999999999994696,-2.999999999997449,60.000000000002274,-522.9999999999845,123.00000000000644,137.00000000000045,-356.00000000000074,194.0000000000053,-1047.0000000000202,268.0000000000007,-20.000000000010232,381.9999999999908,-406.00000000000637,-456.9999999999963,,-2133.000000000035
2017.11.24,-872.0000000000061,659.999999999994,-769.999999999996,424.99999999998647,-597.9999999999985,783.0000000000003,-222.00000000001108,-79.9999999999983,178.99999999999582,30.999999999992145,-25.999999999992696,56.000000000011596,-502.9999999999868,124.99999999999733,128.99999999999068,-354.9999999999942,187.00000000000384,-989.0000000000176,268.0000000000007,-13.00000000000523,317.99999999999784,-409.0000000000038,-441.0000000000025,,-2117.0000000000423
2017.11.24,-863.9999999999981,584.0000000000067,-765.0000000000006,335.9999999999808,-595.9999999999966,700.0000000000006,-222.99999999999542,-135.00000000000512,180.0000000000024,23.999999999990695,-22.999999999995246,-0.9999999999763531,-510.99999999999477,120.99999999999334,68.00000000001205,-369.99999999998147,173.00000000000094,-909.0000000000042,237.00000000000898,-5.000000000009663,313.0000000000024,-406.00000000000637,-371.00000000001023,,-2442.9999999999745
2017.11.24,-835.9999999999923,611.000000000006,-662.9999999999967,349.99999999998363,-583.9999999999957,707.9999999999975,-217.0000000000005,-212.99999999999386,176.99999999999383,23.999999999990695,-71.99999999999429,-91.99999999998454,-502.9999999999868,130.0000000000079,-80.99999999998886,-428.9999999999905,127.99999999999478,-766.0,177.0000000000067,36.99999999999193,317.99999999999784,-406.00000000000637,-324.0000000000132,,-2525.9999999999727
2017.11.24,-775.9999999999989,669.0000000000085,-666.9999999999874,415.99999999999415,-605.0,746.9999999999976,-192.00000000001438,-188.0000000000024,165.00000000000404,37.99999999999359,-96.99999999999153,9.000000000014552,-485.99999999998647,246.99999999999721,-46.999999999997044,-407.99999999998613,137.00000000000932,-738.0000000000164,182.00000000000216,74.99999999998863,344.99999999999886,-419.00000000000273,-295.0000000000008,,-1887.9999999999754
2017.11.24,-788.9999999999952,656.9999999999965,-662.9999999999967,410.99999999998363,-605.9999999999955,732.9999999999948,-207.00000000000162,-170.0000000000017,180.0000000000024,37.99999999999359,-73.00000000000084,-9.999999999990905,-428.9999999999905,215.99999999999397,-16.999999999995907,-365.99999999999966,161.00000000001114,-747.0000000000088,191.0000000000025,74.99999999998863,343.9999999999941,-426.00000000000415,-409.99999999999926,,-1907.0000000000196
2017.11.24,-787.0000000000043,644.0000000000001,-659.9999999999966,408.9999999999927,-616.0000000000055,707.000000000002,-187.00000000000384,-198.99999999999807,158.0000000000026,43.999999999999595,-70.99999999999883,-44.999999999987494,-417.99999999998505,215.00000000000963,-45.99999999999227,-365.99999999999966,168.99999999999693,-754.0000000000102,159.9999999999966,86.99999999998909,322.00000000000273,-426.00000000000415,-286.00000000000847,,-1946.000000000002
2017.11.24,-771.0000000000106,629.9999999999973,-650.9999999999962,400.00000000000034,-602.0000000000025,700.0000000000006,-212.99999999999653,-194.00000000000261,163.00000000000205,54.999999999993946,-60.99999999999994,-24.00000000000091,-407.0000000000018,266.0000000000107,-43.99999999998272,-365.99999999999966,202.00000000001327,-741.0000000000139,162.9999999999967,85.99999999999852,310.99999999999284,-430.00000000000813,-256.99999999999613,,-1785.0000000000052
2017.11.24,-750.9999999999906,580.0000000000027,-592.9999999999893,364.9999999999931,-592.9999999999991,693.9999999999947,-219.99999999999798,-204.9999999999983,156.00000000000057,18.999999999991246,-71.99999999999429,-45.99999999999227,-432.9999999999945,170.00000000000347,-24.00000000000091,-347.9999999999928,153.00000000000313,-744.0000000000114,150.99999999999625,63.99999999999295,334.99999999999375,-414.00000000000324,-269.00000000000813,,-2025.000000000001
2017.11.24,-821.000000000005,516.0000000000053,-638.9999999999958,325.99999999998187,-568.0000000000018,637.9999999999941,-272.00000000000557,-180.00000000000682,134.0000000000008,4.999999999999449,-51.000000000001044,-119.99999999997613,-566.9999999999842,-8.000000000008,-18.000000000000682,-358.9999999999982,141.99999999999767,-792.0000000000149,180.00000000000682,39.00000000000148,289.99999999999204,-406.00000000000637,-276.00000000000955,,-2807.000000000035
2017.11.24,-883.9999999999959,519.0000000000028,-690.9999999999883,283.99999999999534,-502.9999999999979,629.0000000000018,-297.9999999999983,-180.99999999999739,187.00000000000384,-33.000000000005244,42.0000000000087,-165.99999999999682,-700.999999999996,-82.00000000000429,82.99999999999841,-425.99999999999307,93.00000000000975,-747.0000000000088,204.00000000000773,-40.00000000000625,245.00000000000455,-378.00000000000057,-306.00000000000625,,-3149.9999999999623
2017.11.24,-1093.0000000000107,577.9999999999897,-753.0000000000001,290.9999999999968,-512.9999999999968,639.9999999999961,-290.00000000001245,-150.00000000000568,200.99999999999562,-102.00000000000209,39.00000000000014,-244.99999999997613,-943.9999999999893,-428.00000000000614,81.99999999999363,-492.9999999999879,-34.000000000000696,-692.0000000000038,257.99999999999557,-118.99999999999977,182.99999999999272,-368.00000000000165,-331.0000000000146,,-4283.000000000047
2017.11.24,-1137.9999999999945,669.9999999999928,-760.9999999999957,349.99999999998363,-524.9999999999977,683.0000000000002,-277.00000000001614,-227.99999999999443,227.99999999999488,-124.00000000000189,87.99999999999919,-292.99999999997794,-931.9999999999995,-425.99999999999307,-37.99999999998249,-548.9999999999995,-121.99999999999989,-636.0000000000143,269.00000000000546,-88.99999999999864,231.99999999999932,-353.0000000000033,-343.00000000000443,,-4313.999999999997
2017.11.24,-1154.999999999995,724.9999999999978,-711.9999999999891,226.99999999999943,-507.0000000000019,652.9999999999925,-270.00000000001467,-316.0000000000025,263.99999999999756,-219.00000000000253,31.999999999998696,-351.99999999997544,-1029.9999999999975,-519.0000000000028,-185.00000000000227,-719.000000000003,-309.0000000000037,-497.0000000000141,253.0000000000001,-131.00000000000023,221.9999999999942,-375.0000000000031,-371.99999999999454,,-5292.000000000021
2017.11.24,-1147.9999999999934,773.0000000000015,-704.9999999999983,178.99999999999582,-461.0000000000003,636.9999999999986,-221.00000000000452,-295.0000000000017,354.9999999999942,-174.00000000000747,-17.999999999995797,-348.99999999998954,-1177.9999999999902,-540.9999999999915,-227.00000000000387,-879.9999999999919,-370.999999999988,-425.0000000000087,329.00000000000773,-115.0000000000091,200.9999999999934,-407.0000000000018,-371.00000000001023,,-5411.9999999999945
2017.11.24,-1164.9999999999939,801.0000000000073,-704.9999999999983,163.9999999999864,-466.9999999999952,648.9999999999995,-140.0000000000068,-228.9999999999992,327.99999999999494,-146.00000000000168,23.00000000000635,-371.9999999999857,-1219.9999999999989,-601.9999999999915,-155.00000000000114,-846.9999999999977,-322.00000000000006,-384.00000000000654,325.00000000000284,-117.00000000000443,224.99999999999432,-403.0000000000089,-392.00000000001455,,-5151.000000000014
2017.11.24,-1069.0000000000089,763.0000000000026,-700.9999999999934,241.00000000000233,-475.99999999999864,656.9999999999965,-167.00000000000603,-243.99999999999977,295.99999999999625,-126.99999999999933,4.999999999999449,-268.99999999997704,-1002.9999999999983,-418.9999999999916,-141.9999999999959,-763.9999999999869,-270.99999999999903,-398.00000000000944,299.99999999999716,-88.99999999999864,237.99999999999955,-377.0000000000051,-340.00000000000693,,-4355.999999999981
2017.11.24,-1086.000000000009,706.999999999991,-677.9999999999973,212.99999999999653,-505.99999999999534,614.9999999999989,-192.00000000001438,-275.99999999999625,258.9999999999981,-113.00000000000753,-12.000000000000899,-378.9999999999907,-1012.9999999999973,-394.9999999999898,-175.99999999998772,-683.9999999999957,-222.99999999999542,-386.00000000001967,228.9999999999992,-57.00000000000216,233.99999999999466,-403.0000000000089,-320.9999999999935,,-4643.000000000024
2017.11.24,-1059.9999999999943,703.0000000000092,-634.0000000000003,308.9999999999815,-526.0000000000042,656.000000000001,-170.00000000000347,-239.99999999999488,173.9999999999964,-43.00000000000415,-15.999999999993797,-364.9999999999807,-895.9999999999857,-293.99999999999426,-175.99999999998772,-618.9999999999918,-109.00000000000354,-599.0000000000161,179.00000000000205,18.000000000000682,278.99999999999636,-375.0000000000031,-324.0000000000132,,-4127.9999999999845
2017.11.24,-1110.000000000011,699.9999999999895,-691.9999999999931,375.9999999999986,-578.9999999999961,700.999999999996,-167.00000000000603,-224.99999999999432,143.9999999999997,-46.00000000000159,14.000000000002899,-362.99999999999955,-811.9999999999905,-286.00000000000847,-121.00000000000932,-498.9999999999828,-43.999999999999595,-607.0000000000019,150.99999999999625,9.999999999990905,320.99999999999795,-339.0000000000004,-340.00000000000693,,-3813.00000000003
2017.11.24,-1154.999999999995,808.0000000000088,-745.9999999999951,468.9999999999861,-577.0000000000052,744.0000000000002,-102.00000000000209,-174.0000000000066,121.99999999999989,-23.00000000000635,4.999999999999449,-310.0000000000023,-787.9999999999887,-313.99999999999204,-137.00000000000045,-533.99999999999,-130.99999999999224,-565.9999999999999,153.0000000000058,-15.000000000000568,299.99999999999716,-343.9999999999999,-337.0000000000095,,-3651.999999999988
2017.11.24,-1201.999999999992,870.9999999999995,-800.9999999999877,442.9999999999934,-595.0000000000011,747.9999999999931,-79.00000000000685,-171.00000000000648,134.0000000000008,-63.00000000000195,-100.00000000000009,-272.99999999999613,-783.0000000000003,-289.0000000000059,-198.0000000000075,-681.9999999999826,-307.99999999999716,-500.00000000001154,158.00000000000125,-73.99999999999807,281.9999999999965,-311.00000000000574,-381.0000000000091,,-4174.0000000000255
2017.11.24,-1278.0000000000014,922.0000000000006,-774.0000000000009,448.9999999999883,-575.9999999999987,724.0000000000024,-25.00000000000835,-250.0,178.00000000000037,-95.00000000000064,-122.99999999999534,-387.9999999999768,-834.0000000000014,-435.9999999999919,-394.00000000000546,-776.9999999999833,-446.9999999999974,-367.0000000000062,153.0000000000058,-82.99999999999841,274.0000000000009,-291.0000000000079,-398.00000000000944,,-4835.999999999985
2017.11.24,-1419.999999999999,1097.999999999999,-756.9999999999908,421.99999999998903,-585.9999999999976,758.9999999999985,53.999999999998494,-430.0000000000068,198.99999999999363,-174.00000000000747,-122.99999999999534,-652.9999999999916,-1186.9999999999825,-645.999999999991,-652.9999999999916,-1163.000000000003,-685.9999999999866,-200.00000000000017,144.99999999999602,-11.00000000000989,319.9999999999932,-360.0000000000048,-363.0000000000022,,-6414.999999999992
2017.11.24,-1394.0000000000064,1221.9999999999898,-753.0000000000001,465.99999999998863,-610.9999999999949,774.9999999999924,75.00000000000284,-412.00000000000614,248.00000000000378,-150.00000000000568,-204.99999999999963,-593.9999999999941,-1061.000000000001,-558.9999999999984,-635.9999999999957,-1038.99999999999,-635.9999999999922,-96.00000000000719,117.00000000000443,15.999999999991132,361.99999999999477,-341.0000000000024,-415.99999999999415,,-5622.000000000021
2017.11.24,-1408.0000000000093,1339.0000000000014,-736.9999999999948,512.9999999999857,-614.9999999999989,807.0000000000022,175.99999999999838,-465.999999999994,256.99999999999613,-182.99999999999983,-275.99999999999847,-600.9999999999991,-1027.9999999999845,-588.9999999999951,-793.9999999999827,-1166.9999999999848,-821.9999999999894,-8.000000000008,105.00000000000398,27.999999999991587,394.999999999996,-315.0000000000097,-449.0000000000105,,-5837.999999999984
2017.11.24,-1392.9999999999998,1368.999999999998,-646.9999999999914,535.9999999999809,-563.9999999999978,800.0000000000007,185.99999999999727,-573.9999999999981,256.0000000000007,-237.00000000000944,-300.0000000000003,-725.9999999999991,-963.999999999987,-678.0000000000008,-978.999999999985,-1192.9999999999995,-940.9999999999918,75.99999999998718,-9.999999999990905,9.999999999990905,441.99999999999307,-261.0000000000001,-510.99999999999477,,-6302.999999999997
2017.11.24,-1452.0000000000089,1462.0000000000077,-615.9999999999997,584.9999999999911,-592.0000000000036,787.9999999999998,253.99999999999866,-561.000000000007,215.99999999999397,-187.00000000000384,-368.9999999999971,-793.9999999999827,-946.9999999999867,-612.9999999999969,-1115.000000000009,-1275.9999999999882,-1041.9999999999873,289.9999999999903,-33.999999999991815,93.99999999999409,459.99999999999375,-248.00000000000378,-411.0000000000058,,-6108.000000000003
2017.11.24,-1381.00000000001,1488.0000000000005,-579.9999999999983,568.9999999999973,-572.0000000000058,766.9999999999955,269.9999999999925,-603.9999999999992,209.9999999999991,-212.00000000000108,-408.9999999999927,-813.999999999993,-841.0000000000028,-570.0000000000039,-1103.0000000000086,-1234.9999999999861,-1005.9999999999958,320.9999999999935,-78.00000000000296,106.99999999999932,441.99999999999307,-236.00000000000287,-397.0000000000029,,-5864.000000000035
2017.11.24,-1217.0000000000014,1455.0000000000064,-585.9999999999985,556.9999999999853,-566.9999999999953,756.0000000000011,229.99999999999687,-620.0000000000045,263.0000000000021,-226.99999999999943,-500.00000000000045,-597.9999999999848,-758.9999999999985,-419.9999999999982,-1042.0000000000016,-1244.999999999985,-1004.0000000000049,316.99999999998954,-1.9999999999953388,74.99999999998863,424.99999999999716,-247.00000000000833,-421.0000000000047,,-5377.000000000014
2017.11.24,-1194.9999999999905,1384.9999999999918,-568.9999999999884,472.9999999999901,-504.9999999999999,683.9999999999957,209.9999999999991,-599.9999999999943,263.99999999999756,-255.00000000000523,-426.9999999999996,-627.9999999999859,-861.999999999985,-544.9999999999955,-997.9999999999905,-1232.9999999999952,-1014.9999999999882,365.99999999999966,0.0,45.99999999999227,375.0,-220.00000000000907,-402.9999999999978,,-5651.999999999958
2017.11.24,-1208.000000000009,1404.0000000000052,-535.9999999999872,485.0000000000021,-511.0000000000059,698.9999999999941,228.99999999999034,-596.9999999999942,185.99999999999727,-243.99999999999977,-385.99999999999744,-622.9999999999905,-832.9999999999949,-543.0000000000045,-1033.9999999999918,-1272.999999999991,-1018.9999999999922,350.9999999999902,-90.99999999999397,54.000000000002046,382.99999999999557,-233.00000000000543,-438.00000000000506,,-5777.999999999986
2017.11.24,-1171.9999999999952,1375.9999999999995,-570.999999999998,580.999999999987,-617.9999999999964,724.0000000000024,190.00000000000128,-558.0000000000069,180.99999999999784,-207.00000000000162,-348.9999999999993,-566.0000000000025,-685.0000000000023,-445.0000000000065,-953.000000000003,-1093.999999999995,-929.000000000002,211.99999999998997,-55.999999999997385,57.00000000000216,393.0000000000007,-194.0000000000053,-442.00000000000904,,-5125.000000000039
2017.11.24,-1153.000000000004,1381.9999999999943,-565.9999999999883,540.9999999999915,-526.0000000000042,709.9999999999995,241.00000000000233,-510.9999999999957,224.9999999999974,-206.00000000000617,-398.9999999999938,-515.9999999999911,-658.0000000000031,-424.00000000000216,-914.999999999992,-1127.9999999999957,-917.9999999999966,308.9999999999815,-4.9999999999954525,58.9999999999975,396.0000000000008,-211.00000000000563,-395.000000000012,,-4668.00000000002
2017.11.24,-1177.000000000006,1398.9999999999948,-557.9999999999927,527.9999999999951,-546.000000000002,726.9999999999999,244.9999999999841,-540.9999999999968,224.9999999999974,-195.00000000000074,-371.99999999999454,-578.9999999999793,-753.0000000000036,-404.9999999999887,-981.9999999999993,-1177.9999999999902,-932.9999999999839,162.99999999997982,10.000000000005116,69.99999999999318,400.99999999999625,-261.0000000000001,-436.9999999999985,,-5148.999999999989
2017.11.24,-1217.0000000000014,1400.0000000000011,-525.9999999999962,435.9999999999919,-548.9999999999995,707.9999999999975,241.99999999998667,-576.0000000000076,253.0000000000032,-194.0000000000053,-351.0000000000013,-639.9999999999864,-870.9999999999995,-421.0000000000047,-1007.000000000005,-1282.9999999999898,-895.0000000000014,243.99999999999977,22.00000000000557,120.99999999999511,399.9999999999915,-324.00000000000205,-419.0000000000138,,-5447.000000000041
2017.11.24,-1197.0000000000036,1401.0000000000077,-595.9999999999894,436.9999999999985,-546.000000000002,730.9999999999927,255.99999999998957,-563.0000000000024,263.99999999999756,-248.00000000000378,-380.999999999998,-647.9999999999961,-903.9999999999937,-468.00000000000176,-1025.999999999982,-1288.9999999999845,-1012.9999999999973,306.9999999999906,18.000000000000682,27.000000000001023,411.9999999999919,-322.00000000000006,-446.0000000000131,,-5793.999999999997
2017.11.24,-1174.9999999999927,1441.9999999999877,-575.9999999999934,489.99999999999045,-560.0000000000049,731.9999999999993,251.00000000000122,-590.0000000000034,244.99999999999523,-261.0000000000001,-436.9999999999985,-606.9999999999993,-809.9999999999997,-421.0000000000047,-1097.0000000000084,-1340.9999999999923,-992.9999999999994,330.9999999999924,-10.99999999999568,36.99999999999193,415.9999999999968,-274.00000000000756,-468.00000000000176,,-5677.0000000000455
2017.11.24,-1244.0000000000007,1397.9999999999882,-617.999999999995,455.99999999998977,-534.9999999999966,434.9999999999965,215.99999999999397,-587.9999999999939,263.99999999999756,-304.00000000000426,-429.99999999999704,-643.0000000000007,-906.9999999999911,-490.999999999997,-1043.9999999999827,-1334.9999999999973,-1021.0000000000052,156.99999999998494,1.9999999999953388,-18.000000000000682,140.00000000000057,-287.0000000000039,-605.9999999999955,,-7003.0000000000155
