date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.16,352.00000000000784,-137.00000000000932,914.9999999999991,-813.0000000000024,1985.9999999999989,419.9999999999982,1264.9999999999939,502.00000000000244,1084.0000000000032,-686.9999999999932,44.99999999999504,805.0000000000001,903.9999999999964,2496.9999999999936,1434.9999999999864,1872.0,-295.99999999998516,2378.9999999999977,-1727.0000000000039,935.0000000000023,1814.0000000000073,-746.0000000000023,354.9999999999942,1625.999999999994,,16784.999999999975
2020.04.16,381.0000000000091,-39.00000000001125,939.0000000000009,-810.0000000000023,1856.9999999999975,356.9999999999962,1217.9999999999968,492.0000000000035,1100.999999999999,-640.9999999999916,-9.00000000000345,761.0000000000006,844.9999999999989,2394.9999999999914,1295.9999999999861,1887.0000000000005,-467.99999999997954,2242.0000000000105,-1656.9999999999964,877.0000000000095,1764.00000000001,-754.0000000000102,351.99999999999676,1641.999999999988,,16027.999999999998
2020.04.16,380.00000000000256,-55.000000000005045,959.9999999999831,-804.000000000002,1854.0,340.9999999999913,1200.0000000000011,504.9999999999999,1081.0000000000032,-617.0000000000009,-19.00000000000235,746.0000000000023,872.9999999999905,2339.9999999999864,1263.9999999999984,1873.9999999999952,-501.9999999999802,2191.999999999994,-1617.0000000000045,860.0000000000136,1734.0000000000089,-757.0000000000076,348.00000000000387,1587.9999999999893,,15768.999999999962
2020.04.16,352.00000000000784,-56.000000000011596,929.9999999999864,-750.0,1775.9999999999998,335.99999999999187,1186.9999999999936,507.9999999999973,1000.9999999999906,-597.9999999999985,-10.999999999994348,740.0000000000073,802.9999999999973,2239.9999999999977,1218.9999999999923,1798.9999999999923,-487.99999999999955,2185.999999999999,-1570.0000000000073,812.0000000000118,1688.0000000000023,-717.000000000001,358.9999999999982,1585.9999999999986,,15331.999999999949
2020.04.16,370.9999999999991,-95.00000000000064,959.9999999999831,-727.0000000000039,1852.9999999999936,352.9999999999922,1205.0000000000005,513.0000000000078,1003.0000000000001,-624.9999999999977,-9.00000000000345,741.0000000000027,769.9999999999818,2322.9999999999864,1212.9999999999975,1811.9999999999977,-488.9999999999839,2184.000000000008,-1564.9999999999977,820.0000000000074,1691.0000000000025,-763.0000000000026,348.9999999999993,1601.9999999999923,,15489.999999999965
2020.04.16,469.0000000000083,-90.99999999999665,1024.0000000000027,-623.0000000000047,1557.9999999999927,208.99999999999253,1161.000000000001,435.0000000000076,969.9999999999989,-573.0000000000013,-227.99999999999488,618.0000000000074,536.0000000000014,2035.9999999999934,797.9999999999876,1656.9999999999964,-990.9999999999864,1905.0000000000011,-1525.0000000000057,532.0000000000107,1535.000000000011,-834.0000000000014,382.00000000000455,1656.9999999999973,,12617.000000000025
2020.04.17,441.0000000000025,-25.00000000000835,1014.9999999999882,-557.0000000000022,1105.0000000000005,110.99999999999443,1097.999999999999,446.0000000000131,914.999999999992,-426.9999999999996,-271.9999999999945,583.0000000000002,454.9999999999841,1451.9999999999866,404.0000000000044,1628.9999999999907,-1268.9999999999868,1513.0000000000089,-1320.0000000000073,428.0000000000115,1472.999999999999,-806.0000000000067,436.9999999999985,1442.9999999999943,,10271.999999999962
2020.04.17,265.99999999999955,60.99999999999994,780.000000000003,-475.0000000000085,903.0000000000093,-204.99999999999963,707.9999999999975,419.0000000000138,665.9999999999968,-364.9999999999931,-509.00000000000387,304.00000000000426,37.00000000000614,1524.9999999999986,-295.0000000000008,1310.0000000000023,-2005.9999999999966,659.999999999994,-1126.0000000000048,28.000000000005798,1030.0000000000011,-1027.0000000000002,161.99999999999548,1506.9999999999916,,4358.000000000013
2020.04.17,314.0000000000032,187.00000000000384,824.0000000000025,-537.0000000000061,900.0000000000119,-229.00000000000142,793.9999999999947,384.00000000000654,691.9999999999931,-253.99999999999866,-573.0000000000013,352.00000000000784,7.000000000005002,1524.9999999999986,-110.99999999999443,1329.9999999999982,-1859.999999999995,1032.0000000000107,-1018.0000000000007,10.000000000005116,1085.9999999999986,-1060.0000000000055,265.0000000000041,1570.999999999989,,5631.000000000029
2020.04.17,377.0000000000051,202.9999999999976,812.999999999997,-524.0000000000009,1089.0000000000066,-169.00000000000804,790.0000000000018,371.00000000001023,748.9999999999952,-247.99999999999267,-514.0000000000033,346.0000000000019,193.9999999999884,1764.9999999999943,38.99999999998904,1375.9999999999905,-1727.9999999999961,1124.9999999999982,-992.0000000000044,102.00000000000387,1127.0000000000095,-993.0000000000106,246.99999999999721,1645.9999999999918,,7190.999999999962
2020.04.17,360.0000000000048,234.00000000000088,771.9999999999949,-466.0000000000082,1014.0000000000038,-196.00000000000728,741.0000000000027,336.00000000000296,653.9999999999964,-239.99999999999577,-526.0000000000042,306.00000000000625,31.00000000000591,1751.999999999998,-14.000000000002899,1240.9999999999995,-1686.999999999994,1119.0000000000034,-944.0000000000026,25.000000000005684,1010.0000000000051,-985.0000000000025,226.00000000000398,1692.9999999999889,,6456.0000000000055
2020.04.17,348.9999999999993,296.0000000000074,754.9999999999945,-538.0000000000109,968.9999999999976,-376.00000000000966,556.9999999999964,334.00000000001205,716.9999999999987,-226.99999999999943,-687.0000000000043,141.00000000000225,58.9999999999975,1751.999999999998,-409.0000000000149,1298.0000000000018,-2116.999999999991,605.0000000000111,-1005.0000000000097,-130.99999999998602,858.0000000000041,-1209.0000000000045,4.000000000004,1608.9999999999939,,3603.999999999989
2020.04.17,379.0000000000071,275.000000000003,829.9999999999974,-630.0000000000097,1124.9999999999982,-143.00000000000423,776.9999999999943,370.00000000000364,801.9999999999925,-259.9999999999936,-495.9999999999964,326.9999999999995,180.99999999998317,1907.9999999999986,232.99999999999432,1430.9999999999973,-1596.9999999999818,1140.0000000000077,-1108.000000000004,149.0000000000009,1103.999999999999,-1002.0000000000028,219.99999999999798,1702.999999999988,,7717.999999999971
2020.04.17,343.00000000000443,336.00000000000296,758.9999999999985,-600.0000000000085,1025.9999999999936,-233.00000000000543,747.9999999999931,360.0000000000048,801.9999999999925,-256.0000000000007,-549.9999999999949,321.0000000000046,167.0000000000016,1878.0000000000018,45.000000000006146,1417.0000000000016,-1761.9999999999968,1147.000000000009,-1042.0000000000016,99.00000000000375,1124.0000000000095,-1040.0000000000075,193.99999999999417,1676.9999999999952,,6960.000000000003
2020.04.17,245.0000000000063,339.0000000000004,645.999999999991,-748.0000000000047,848.0000000000043,-354.0000000000099,570.9999999999993,348.00000000001495,828.000000000003,-247.99999999999267,-597.9999999999985,212.00000000000108,129.99999999999545,1910.9999999999961,11.00000000000545,1442.9999999999977,-1885.9999999999877,818.0000000000076,-1061.9999999999977,71.00000000001216,1033.0000000000014,-1087.0000000000045,75.9999999999983,1668.9999999999873,,5216.000000000026
2020.04.17,234.00000000000088,585.9999999999976,642.9999999999936,-775.0000000000057,802.0000000000139,-360.0000000000048,561.0000000000003,361.9999999999957,887.999999999991,-212.00000000000108,-602.999999999998,208.00000000000819,131.00000000000023,1915.0,46.999999999997044,1500.9999999999905,-1925.9999999999832,805.0000000000113,-1037.9999999999968,63.00000000000239,1019.0000000000055,-1094.0000000000061,93.99999999999409,1675.9999999999886,,5526.999999999995
2020.04.17,284.0000000000065,499.000000000005,697.9999999999986,-760.0000000000051,910.9999999999951,-333.0000000000055,622.0000000000003,344.99999999999534,944.9999999999932,-200.00000000000017,-588.9999999999951,248.00000000000378,180.00000000000682,1943.9999999999902,82.00000000000429,1566.9999999999932,-1890.9999999999982,896.9999999999923,-1061.000000000007,113.00000000001376,1097.999999999999,-1089.0000000000066,127.99999999999478,1646.9999999999984,,6284.999999999974
2020.04.17,269.00000000000813,503.99999999999335,664.9999999999823,-770.0000000000102,865.0000000000047,-333.0000000000055,526.9999999999997,346.0000000000019,912.9999999999967,-220.99999999999343,-604.0000000000045,159.00000000000912,180.99999999998317,1980.000000000004,26.999999999999247,1516.999999999996,-1864.9999999999834,686.0000000000089,-1058.0000000000068,102.00000000000387,998.0000000000047,-1083.0000000000007,7.0000000000014495,1580.999999999988,,5392.999999999979
2020.04.17,287.9999999999994,461.0000000000003,688.9999999999841,-754.0000000000049,956.0000000000013,-268.0000000000016,588.9999999999951,341.00000000001353,941.9999999999931,-230.99999999999233,-544.0,203.00000000000873,251.99999999998113,1977.999999999991,174.99999999999181,1545.9999999999923,-1727.9999999999961,818.0000000000076,-1070.999999999998,165.00000000000625,1048.0000000000018,-1054.0000000000105,24.000000000001798,1566.0000000000007,,6390.999999999966
2020.04.17,312.00000000000114,387.99999999998835,700.999999999996,-761.0000000000099,1017.0000000000013,-155.00000000000514,668.0000000000019,333.0000000000055,920.9999999999923,-251.99999999999667,-448.000000000004,251.00000000000122,306.99999999998795,1922.999999999986,407.0000000000018,1524.000000000001,-1420.9999999999834,997.0000000000034,-1134.0000000000005,282.0000000000107,1090.0000000000034,-915.0000000000102,102.99999999999754,1476.999999999995,,7614.999999999964
2020.04.17,291.0000000000079,344.99999999999534,685.9999999999866,-709.0000000000032,957.0000000000078,-232.00000000000998,563.0000000000024,340.00000000000693,902.9999999999916,-224.000000000002,-519.9999999999983,180.0000000000024,280.00000000000114,1883.9999999999968,153.00000000000313,1491.9999999999902,-1618.9999999999927,750.0000000000063,-1043.9999999999968,184.0000000000117,1005.0000000000097,-985.0000000000025,17.000000000000348,1438.9999999999902,,6136.000000000004
2020.04.17,279.00000000000705,409.99999999999926,685.9999999999866,-733.0000000000041,907.0000000000133,-257.0000000000072,544.9999999999955,348.9999999999993,897.9999999999961,-215.99999999999397,-526.0000000000042,171.00000000001003,282.99999999998704,1842.9999999999945,120.99999999999334,1491.9999999999902,-1658.9999999999882,702.0000000000026,-1034.000000000006,161.00000000000136,992.0000000000044,-998.00000000001,10.999999999994348,1435.9999999999927,,5862.999999999956
2020.04.17,309.99999999999915,364.00000000000875,702.9999999999869,-717.000000000013,934.9999999999969,-216.0000000000051,559.9999999999939,341.00000000001353,932.0000000000022,-193.99999999999417,-507.9999999999973,163.00000000000205,299.99999999998295,1790.0000000000027,207.99999999998596,1539.0000000000014,-1571.9999999999957,705.0000000000001,-1022.9999999999961,213.00000000000807,1010.0000000000051,-937.00000000001,38.0000000000047,1400.9999999999857,,6344.999999999969
2020.04.17,312.00000000000114,330.0000000000081,705.9999999999844,-727.0000000000039,941.0000000000141,-217.0000000000005,613.9999999999924,341.00000000001353,926.9999999999925,-202.9999999999976,-514.0000000000033,223.00000000000654,323.99999999998386,1761.9999999999968,95.999999999985,1521.9999999999914,-1602.9999999999989,885.0000000000025,-1052.0000000000068,198.0000000000075,1057.0000000000023,-950.0000000000064,104.99999999999955,1529.0000000000025,,6605.9999999999645
2020.04.17,347.0000000000084,103.99999999999298,761.999999999996,-734.9999999999994,1005.9999999999958,-139.00000000000023,673.9999999999968,358.9999999999982,957.9999999999984,-249.99999999999466,-453.99999999999886,257.0000000000072,421.99999999999704,1705.9999999999852,234.00000000000088,1578.000000000003,-1483.9999999999964,950.9999999999908,-1219.9999999999989,270.00000000001023,1109.9999999999995,-891.0000000000084,136.00000000000279,1398.9999999999948,,7099.99999999998
2020.04.17,400.00000000000034,184.99999999999073,865.999999999989,-773.0000000000103,1127.0000000000114,-141.00000000000225,700.0000000000006,374.0000000000077,1076.9999999999982,-251.00000000000122,-504.9999999999999,235.00000000000742,424.0000000000066,1943.000000000006,353.99999999998766,1732.99999999999,-1646.9999999999984,851.0000000000017,-1222.999999999999,309.0000000000117,1169.0000000000111,-972.0000000000061,78.99999999999574,1509.999999999989,,7823.999999999986
2020.04.17,385.000000000002,-78.00000000000028,837.9999999999832,-797.0000000000113,1096.9999999999925,-201.00000000000674,653.999999999999,378.00000000001165,1096.999999999994,-283.99999999999534,-549.9999999999949,197.00000000000273,421.99999999999704,1766.9999999999852,99.99999999998899,1753.9999999999907,-1758.9999999999995,726.0000000000044,-1323.9999999999982,275.0000000000057,1158.0000000000014,-1030.0000000000086,-12.999999999996348,1411.9999999999911,,6223.999999999938
2020.04.17,553.999999999999,-235.00000000000742,1044.0000000000005,-754.0000000000049,1381.9999999999943,2.999999999997449,802.0000000000027,395.99999999999636,1174.9999999999973,-361.0000000000002,-461.99999999999574,248.00000000000378,783.9999999999918,1800.999999999986,200.00000000000017,1872.0,-1551.9999999999977,876.9999999999944,-1409.000000000006,442.0000000000073,1268.0000000000007,-932.0000000000106,80.99999999999774,1490.999999999998,,8714.999999999944
2020.04.17,607.0000000000019,-286.00000000000847,1137.9999999999945,-623.0000000000047,1634.000000000002,183.99999999999528,974.9999999999925,409.0000000000149,1153.9999999999964,-356.00000000000074,-331.0000000000035,378.00000000000057,728.999999999985,1838.9999999999907,429.99999999999704,1872.9999999999905,-1244.0000000000007,1198.9999999999945,-1409.000000000006,560.0000000000023,1380.0000000000095,-861.0000000000007,168.99999999999693,1507.9999999999982,,11055.99999999994
2020.04.17,528.0000000000063,-150.00000000000568,1061.9999999999852,-665.0000000000063,1543.0000000000055,133.99999999998968,917.9999999999966,428.00000000000614,1137.0000000000005,-354.9999999999942,-354.9999999999942,348.9999999999993,729.9999999999898,1912.999999999987,452.99999999999227,1868.9999999999998,-1294.9999999999795,1123.9999999999916,-1364.0000000000043,524.0000000000009,1344.9999999999989,-892.0000000000039,114.99999999999844,1431.9999999999889,,10527.999999999947
2020.04.17,581.0000000000093,-337.0000000000095,1123.9999999999916,-667.0000000000016,1663.0000000000146,133.99999999998968,907.9999999999977,429.99999999999704,1179.9999999999927,-362.99999999999113,-356.9999999999962,331.0000000000035,866.9999999999902,1834.0000000000023,251.99999999998556,1914.999999999992,-1338.999999999979,1045.9999999999914,-1430.0000000000068,551.0000000000019,1347.999999999999,-948.9999999999999,51.000000000001044,1421.0000000000057,,10193.999999999982
2020.04.17,587.9999999999997,-373.00000000000114,1153.9999999999884,-645.0000000000102,1732.0000000000002,166.99999999999494,931.9999999999995,446.9999999999974,1170.0000000000018,-417.99999999999613,-341.0000000000024,340.00000000000693,912.9999999999825,1753.9999999999889,300.99999999999574,1908.9999999999918,-1302.9999999999875,1063.9999999999982,-1459.0000000000032,577.0000000000124,1359.9999999999995,-952.0000000000084,14.000000000002899,1417.999999999986,,10348.999999999938
2020.04.17,626.9999999999998,-472.00000000000574,1173.0000000000018,-594.0000000000083,1560.000000000006,159.9999999999935,851.0000000000017,429.99999999999704,1170.0000000000018,-322.9999999999955,-370.00000000000364,238.0000000000049,917.0000000000016,1604.0000000000055,229.99999999999687,1902.9999999999916,-1342.9999999999832,798.9999999999942,-1355.000000000004,534.000000000006,1249.0000000000095,-865.0000000000047,48.99999999999905,1334.9999999999973,,9507.000000000004
2020.04.17,514.9999999999987,-293.0000000000099,1061.9999999999852,-650.0000000000057,1391.9999999999932,-17.000000000000348,683.0000000000002,452.00000000000796,1085.9999999999986,-278.9999999999959,-475.99999999999864,147.00000000000824,679.000000000002,1600.0000000000014,5.999999999994898,1825.9999999999934,-1689.9999999999916,446.9999999999974,-1283.0000000000014,372.0000000000141,1097.999999999999,-975.0000000000036,-87.00000000000374,1326.9999999999893,,6941.999999999972
2020.04.17,403.0000000000089,-110.99999999999443,942.9999999999827,-715.0000000000034,1249.9999999999955,-90.0000000000012,617.0000000000009,446.9999999999974,1012.999999999991,-308.9999999999926,-478.9999999999961,142.00000000000878,512.0000000000005,1680.999999999999,-9.999999999998899,1759.0000000000005,-1697.9999999999995,417.0000000000007,-1228.0000000000086,301.00000000000193,1035.000000000011,-1028.0000000000066,-139.99999999999568,1320.9999999999943,,6032.999999999996
2020.04.17,370.00000000000364,46.999999999997044,923.9999999999915,-729.0000000000134,1327.0000000000116,-82.00000000000429,637.9999999999941,473.0000000000123,1021.0000000000008,-352.9999999999922,-438.00000000000506,194.0000000000053,450.9999999999934,1983.9999999999857,265.0000000000041,1789.0000000000014,-1588.999999999996,584.0000000000067,-1316.0000000000025,361.0000000000042,1096.0000000000036,-1040.0000000000075,-129.00000000000134,1360.99999999999,,7208.999999999983
2020.04.17,182.00000000000438,192.99999999999872,695.0000000000011,-968.0000000000035,1263.000000000014,-265.99999999999955,413.99999999999216,452.00000000000796,1003.9999999999907,-493.99999999999443,-500.9999999999959,67.00000000000594,561.9999999999834,2092.999999999989,24.999999999986144,1750.0,-1749.999999999985,251.00000000000122,-1429.000000000002,307.00000000000216,968.0000000000035,-1279.000000000008,-443.99999999999994,1225.9999999999939,,4320.9999999999845
2020.04.17,191.00000000000784,256.99999999999613,714.999999999999,-1068.000000000012,1330.9999999999934,-258.0000000000027,351.99999999999676,466.00000000001086,1060.9999999999927,-522.0000000000002,-497.99999999999847,28.000000000005798,610.99999999999,2132.999999999985,-114.0000000000141,1801.0000000000018,-1768.9999999999984,86.0000000000083,-1515.0000000000005,313.0000000000024,947.0000000000027,-1345.0000000000073,-553.999999999999,1161.9999999999964,,3810.9999999999554
2020.04.17,103.00000000000864,242.99999999999324,627.9999999999841,-1106.0000000000086,1120.0000000000098,-262.00000000000665,375.9999999999986,473.0000000000123,1085.9999999999986,-456.9999999999963,-480.0000000000027,42.0000000000087,750.0,2037.0,-90.99999999999665,1847.999999999999,-1717.9999999999973,123.00000000000644,-1496.0000000000093,371.0000000000093,995.0000000000045,-1206.000000000007,-451.0000000000014,1173.0000000000018,,4101.000000000009
2020.04.17,104.00000000000409,330.0000000000081,543.999999999989,-1124.0000000000095,974.0000000000082,-308.00000000000824,278.00000000000045,409.99999999999926,1072.9999999999932,-424.00000000000216,-477.0000000000052,1.0000000000065512,692.0000000000073,1907.9999999999986,11.999999999989797,1760.9999999999957,-1650.9999999999802,106.99999999999044,-1439.9999999999977,365.0000000000091,948.0000000000075,-1108.0000000000089,-426.9999999999996,1097.999999999999,,3645.999999999995
2020.04.17,104.99999999999955,255.00000000000523,547.999999999993,-1098.0000000000132,1002.9999999999983,-256.0000000000007,365.99999999999966,408.00000000000836,1030.0000000000011,-410.9999999999947,-454.9999999999943,70.0000000000034,640.9999999999911,1821.9999999999902,146.99999999998602,1725.999999999999,-1549.9999999999848,297.9999999999983,-1346.0000000000036,348.0000000000132,978.9999999999992,-1061.000000000001,-307.0000000000017,1079.999999999992,,4341.9999999999845
2020.04.17,51.000000000001044,160.00000000000458,502.9999999999868,-1037.0000000000061,1076.0000000000102,-161.00000000000003,420.9999999999936,409.0000000000149,846.9999999999942,-436.9999999999985,-310.9999999999946,159.00000000000912,481.9999999999993,1810.0000000000005,261.9999999999845,1533.0000000000014,-1164.9999999999939,547.0000000000086,-1341.9999999999986,389.00000000001,983.0000000000041,-977.0000000000057,-261.99999999999557,1031.000000000004,,4971.000000000033
2020.04.17,77.00000000000485,333.0000000000055,517.9999999999962,-962.0000000000033,1031.000000000004,-143.9999999999997,432.9999999999945,417.0000000000007,858.9999999999947,-425.99999999999307,-317.9999999999961,151.00000000000114,514.9999999999864,1936.9999999999886,404.0000000000044,1542.9999999999923,-1164.9999999999939,530.9999999999926,-1292.0000000000016,383.0000000000098,971.0000000000036,-947.000000000009,-261.99999999999557,1022.9999999999961,,5609.9999999999845
2020.04.17,101.00000000000664,364.9999999999931,580.0000000000027,-965.0000000000034,988.9999999999955,-125.00000000000844,441.99999999999795,434.000000000001,905.9999999999917,-397.99999999999835,-307.99999999999716,164.00000000000858,552.9999999999973,1899.9999999999907,419.9999999999982,1619.9999999999905,-1162.9999999999807,556.0000000000009,-1299.9999999999973,452.0000000000124,1007.000000000005,-922.0000000000006,-243.00000000000432,1061.000000000001,,6126.000000000003
2020.04.17,104.00000000000409,394.00000000000546,585.9999999999976,-922.0000000000113,978.0000000000122,-82.00000000000429,458.00000000000284,445.0000000000065,894.999999999996,-374.999999999992,-295.0000000000008,187.00000000000384,457.9999999999984,1844.9999999999854,609.9999999999994,1613.99999999999,-1158.9999999999989,600.0000000000006,-1216.0000000000082,461.00000000001273,1017.0000000000101,-809.9999999999997,-180.0000000000024,1055.000000000006,,6668.000000000013
2020.04.17,215.00000000000963,435.0000000000076,719.000000000003,-839.0000000000128,1008.0000000000089,-102.00000000000209,456.00000000000085,445.0000000000065,947.0000000000027,-310.9999999999946,-344.99999999999534,118.00000000000699,306.99999999998795,1994.9999999999911,658.9999999999874,1674.9999999999973,-1314.9999999999995,375.9999999999986,-1183.9999999999975,411.00000000000136,971.0000000000036,-854.0000000000103,-190.99999999999673,1063.9999999999982,,6660.000000000003
2020.04.17,160.00000000000458,428.00000000000614,639.9999999999961,-971.0000000000036,973.0000000000016,-141.00000000000225,415.99999999999415,442.9999999999934,956.9999999999936,-326.9999999999995,-353.0000000000033,108.00000000000809,454.00000000000773,1991.9999999999939,530.9999999999926,1688.0000000000023,-1307.999999999998,371.99999999999454,-1213.9999999999986,430.0000000000068,989.0000000000043,-868.000000000002,-204.00000000000418,1072.0000000000064,,6266.999999999995
2020.04.17,119.00000000000244,512.0000000000014,580.0000000000027,-999.0000000000094,846.0000000000134,-193.00000000000983,371.99999999999454,432.0000000000102,1004.9999999999955,-309.99999999999915,-380.00000000000256,86.0000000000083,471.00000000000364,1875.0000000000045,499.9999999999893,1709.9999999999936,-1386.9999999999827,303.9999999999932,-1204.0000000000077,401.00000000001046,963.9999999999986,-882.000000000005,-212.99999999999653,1085.0000000000027,,5694.000000000012
2020.04.17,179.00000000000693,258.0000000000027,656.9999999999965,-939.0000000000072,855.0000000000058,-125.00000000000844,446.9999999999974,438.00000000000506,956.9999999999936,-290.00000000000136,-339.99999999999585,134.0000000000008,496.9999999999857,1648.9999999999893,351.99999999999676,1676.0000000000018,-1277.999999999979,455.99999999998977,-1153.000000000006,426.00000000000193,1022.0000000000056,-792.0000000000039,-92.00000000000318,1079.999999999992,,6073.999999999966
2020.04.17,191.00000000000784,279.99999999999136,695.0000000000011,-881.0000000000002,973.0000000000016,-79.00000000000685,495.9999999999964,439.99999999999596,947.9999999999933,-330.9999999999924,-322.9999999999955,160.00000000000458,562.9999999999882,1753.0000000000045,434.000000000001,1674.9999999999973,-1242.999999999994,465.0000000000043,-1207.0000000000077,439.00000000000716,1021.0000000000008,-842.0000000000094,-139.00000000000023,1110.9999999999952,,6598.999999999985
2020.04.17,209.9999999999991,278.00000000000045,709.9999999999884,-845.0000000000131,872.0000000000061,-106.00000000000608,459.99999999999375,448.000000000004,947.9999999999933,-346.9999999999973,-338.00000000000495,130.0000000000079,537.0000000000061,1678.9999999999861,412.9999999999967,1662.9999999999968,-1297.999999999999,401.99999999999125,-1206.0000000000032,413.0000000000109,981.0000000000088,-896.000000000008,-168.00000000000148,1090.9999999999975,,6030.999999999953
2020.04.17,211.00000000000563,340.9999999999913,690.9999999999972,-846.0000000000036,1004.0000000000049,-182.00000000000438,415.99999999999415,434.000000000001,950.9999999999934,-337.99999999999386,-429.99999999999704,71.00000000000995,467.9999999999893,1895.0000000000023,296.9999999999917,1655.0000000000011,-1541.9999999999989,226.99999999999943,-1200.0000000000027,324.0000000000123,918.0000000000064,-959.0000000000099,-231.0000000000034,1095.0000000000016,,5269.999999999987
2020.04.17,209.9999999999991,319.999999999987,697.9999999999986,-848.0000000000132,849.9999999999952,-245.0000000000063,403.99999999999324,417.0000000000007,974.9999999999943,-283.99999999999534,-477.0000000000052,56.0000000000005,425.9999999999877,1644.9999999999854,-46.0000000000127,1667.9999999999923,-1669.9999999999936,141.99999999999767,-1171.999999999997,263.00000000000523,915.0000000000063,-992.000000000004,-238.0000000000049,1107.999999999998,,4124.999999999909
2020.04.17,175.00000000000293,339.0000000000004,673.9999999999968,-884.0000000000003,798.9999999999942,-211.00000000000563,436.00000000000307,419.0000000000138,974.9999999999943,-251.99999999999667,-448.000000000004,101.00000000000664,455.99999999998886,1665.0000000000055,34.000000000000696,1649.000000000001,-1595.9999999999975,295.0000000000008,-1091.0000000000082,278.0000000000058,947.0000000000027,-912.0000000000017,-126.0000000000039,1139.9999999999854,,4861.999999999985
