date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.01,710.0000000000106,-490.999999999997,865.0000000000047,-963.9999999999982,578.9999999999961,539.0000000000006,-801.0000000000019,929.000000000002,-1027.0000000000002,-902.9999999999983,-1771.000000000015,-2263.9999999999995,3162.0000000000205,-335.00000000000796,406.00000000001745,-1497.9999999999993,27.000000000001023,417.0000000000016,-665.0000000000063,-662.000000000007,-626.9999999999998,-22.999999999995246,,-4396.999999999972
2019.02.01,743.0000000000048,-479.99999999999153,822.9999999999959,-914.0000000000038,592.9999999999991,544.0000000000111,-822.9999999999933,907.9999999999977,-999.0000000000055,-892.9999999999993,-1804.000000000002,-2251.000000000003,3126.0000000000064,-359.00000000000887,405.0000000000109,-1392.9999999999998,13.00000000000523,374.00000000000944,-576.9999999999982,-533.0000000000057,-570.0000000000039,-1.999999999990898,,-4068.9999999999654
2019.02.01,795.9999999999967,-437.99999999998283,651.999999999997,-878.9999999999965,631.0000000000038,517.9999999999962,-947.0000000000027,764.9999999999934,-965.0000000000048,-922.0000000000006,-2024.000000000001,-2272.0000000000073,2814.0000000000055,-527.000000000001,324.0000000000132,-1349.0000000000002,-123.00000000000466,127.00000000000955,-484.99999999999943,-503.000000000009,-556.0000000000009,-140.99999999999113,,-5503.999999999986
2019.02.01,812.999999999997,-422.9999999999956,634.0000000000013,-831.000000000004,632.0000000000103,524.9999999999977,-868.9999999999998,744.9999999999957,-929.000000000002,-1019.9999999999986,-2060.0000000000023,-2391.00000000001,2745.0000000000196,-423.0000000000018,312.00000000000114,-1283.9999999999964,-82.99999999999841,158.00000000000125,-483.99999999999466,-396.00000000000745,-553.999999999999,-136.99999999998712,,-5319.999999999973
2019.02.01,863.9999999999981,-420.9999999999825,658.9999999999985,-848.9999999999998,679.9999999999917,520.9999999999936,-805.9999999999974,754.9999999999945,-948.0000000000044,-946.0000000000024,-1879.000000000019,-2195.999999999998,2871.0000000000014,-356.00000000000875,299.00000000000483,-1303.999999999994,-39.00000000000148,225.00000000000853,-524.0000000000009,-411.0000000000058,-592.0000000000036,-146.99999999998602,,-4544.000000000014
2019.02.01,839.0000000000119,-458.9999999999872,670.9999999999993,-887.0000000000044,659.999999999994,530.0000000000082,-768.0000000000007,770.9999999999994,-966.0000000000002,-941.000000000003,-1786.0000000000014,-2146.0000000000036,2866.000000000013,-301.00000000000193,265.0000000000041,-1349.0000000000002,-19.99999999999602,267.0000000000101,-567.9999999999978,-441.0000000000025,-636.9999999999986,-173.99999999998528,,-4573.999999999942
2019.02.01,839.0000000000119,-463.9999999999977,646.0000000000022,-900.9999999999962,702.0000000000026,529.0000000000017,-796.999999999997,734.9999999999968,-973.0000000000016,-941.9999999999984,-1877.0000000000095,-2161.9999999999973,2818.0000000000095,-347.0000000000084,265.0000000000041,-1366.999999999985,-48.00000000000182,202.0000000000124,-590.999999999994,-455.0000000000054,-650.0000000000061,-275.9999999999874,,-5113.999999999945
2019.02.01,842.9999999999937,-425.99999999999307,615.9999999999943,-870.0000000000041,655.0000000000056,529.0000000000017,-808.0000000000069,717.9999999999964,-975.9999999999991,-939.0000000000009,-1877.0000000000095,-2157.999999999993,2760.000000000007,-350.0000000000085,284.00000000001756,-1367.9999999999914,-49.99999999999716,173.00000000000182,-525.9999999999962,-353.99999999999875,-633.0000000000058,-292.9999999999877,,-5049.9999999999745
2019.02.01,856.0000000000123,-414.9999999999876,636.0000000000032,-883.9999999999959,649.999999999995,540.0000000000072,-837.9999999999939,754.9999999999945,-997.0000000000034,-944.9999999999958,-1875.0,-2153.999999999989,2822.000000000013,-364.0000000000043,260.0000000000158,-1421.99999999999,-61.99999999999761,201.00000000000762,-530.0000000000011,-377.0000000000051,-653.999999999999,-265.99999999998846,,-5062.999999999903
2019.02.01,851.0000000000017,-418.9999999999916,614.9999999999989,-853.9999999999992,607.0000000000019,564.9999999999933,-849.9999999999943,741.9999999999982,-979.0000000000076,-944.9999999999958,-1879.000000000019,-2126.0000000000055,2722.0000000000023,-370.00000000000455,242.00000000000887,-1343.9999999999895,-78.00000000000296,165.00000000000625,-504.0000000000049,-351.0000000000013,-639.0000000000007,-271.99999999998334,,-5100.99999999999
2019.02.01,845.0000000000068,-397.99999999998727,610.9999999999949,-846.9999999999977,540.9999999999915,571.0000000000103,-888.9999999999958,773.9999999999969,-1000.0000000000009,-905.0000000000002,-1819.0000000000168,-2054.0000000000005,2691.0000000000214,-395.00000000001023,252.0000000000078,-1373.9999999999864,-85.99999999999852,183.00000000000693,-498.9999999999952,-364.00000000000875,-656.9999999999965,-274.9999999999808,,-5093.999999999939
2019.02.01,787.0000000000043,-393.99999999998323,610.9999999999949,-844.9999999999958,503.99999999999335,570.0000000000039,-915.0000000000063,783.9999999999958,-999.0000000000055,-868.000000000002,-1816.0000000000025,-2051.0000000000027,2679.000000000009,-403.0000000000058,283.000000000011,-1347.9999999999936,-72.00000000000273,173.00000000000182,-492.999999999995,-357.00000000000733,-624.9999999999977,-243.99999999999977,,-5038.999999999985
2019.02.01,771.0000000000106,-427.99999999998397,631.0000000000038,-844.9999999999958,428.9999999999905,601.9999999999915,-924.9999999999972,796.9999999999922,-1019.9999999999986,-866.9999999999956,-1750.0,-2015.9999999999957,2672.0000000000077,-352.00000000000387,205.00000000001074,-1320.9999999999943,-75.00000000000284,206.00000000000307,-493.9999999999998,-406.00000000000637,-636.0000000000032,-228.99999999999034,,-5050.999999999957
2019.02.01,760.0000000000051,-468.00000000000176,641.0000000000027,-860.0000000000052,411.99999999999017,665.0000000000044,-932.0000000000022,830.9999999999928,-1045.000000000007,-915.9999999999945,-1757.000000000005,-1998.9999999999952,2694.0000000000186,-334.0000000000032,155.00000000001623,-1322.000000000001,-72.99999999999329,240.0000000000091,-509.00000000000034,-456.00000000000085,-655.0000000000056,-201.99999999999108,,-5129.999999999966
2019.02.01,726.0000000000044,-476.9999999999941,651.999999999997,-866.9999999999956,383.0,602.999999999998,-852.0000000000039,805.0000000000001,-995.0000000000015,-892.9999999999993,-1635.9999999999957,-1951.9999999999982,2641.0000000000045,-255.00000000000966,168.99999999999693,-1285.9999999999873,-46.999999999997044,278.0000000000058,-561.9999999999976,-448.9999999999994,-651.999999999997,-185.99999999999727,,-4851.999999999967
2019.02.01,695.0000000000011,-500.9999999999959,673.0000000000014,-894.0000000000059,462.0000000000068,556.0000000000009,-778.0000000000058,759.999999999994,-1018.0000000000077,-976.9999999999945,-1747.000000000014,-2149.000000000001,2770.000000000006,-225.00000000000853,124.99999999999733,-1333.0000000000064,-27.000000000001023,295.0000000000017,-584.0000000000032,-457.0000000000074,-658.9999999999985,-197.99999999998707,,-5211.000000000028
2019.02.01,788.0000000000109,-510.99999999999477,698.9999999999941,-877.0000000000056,622.9999999999958,548.9999999999995,-712.9999999999939,778.0000000000009,-968.0000000000022,-973.999999999997,-1713.9999999999986,-2150.999999999992,2855.0000000000077,-213.00000000000807,145.00000000001734,-1290.9999999999977,-21.000000000000796,322.00000000000273,-581.9999999999936,-473.0000000000012,-660.000000000005,-203.99999999998198,,-4592.999999999944
2019.02.01,751.0000000000127,-625.9999999999932,722.0000000000005,-931.9999999999995,628.9999999999907,519.0000000000028,-718.9999999999941,757.999999999992,-978.0000000000011,-1141.0000000000032,-1975.999999999999,-2336.999999999989,2855.0000000000077,-231.00000000000875,-5.999999999994898,-1366.999999999985,-36.99999999999193,339.00000000001285,-611.9999999999948,-530.0000000000082,-731.0000000000039,-190.00000000000128,,-5839.999999999947
2019.02.01,916.0000000000057,-664.9999999999823,756.9999999999966,-963.9999999999982,866.9999999999956,550.9999999999903,-635.0000000000051,766.9999999999955,-967.0000000000067,-1449.0000000000002,-2317.0000000000073,-2801.000000000009,3174.00000000001,-109.99999999999943,-47.99999999998139,-1249.9999999999955,-55.999999999997385,365.99999999999966,-641.0000000000053,-569.0000000000084,-766.0,-183.99999999998417,,-6023.999999999987
2019.02.01,1117.0000000000125,-717.9999999999964,758.0000000000031,-992.9999999999994,1131.9999999999998,575.9999999999987,-581.9999999999936,753.9999999999991,-961.0000000000008,-1485.9999999999984,-2326.999999999998,-2828.000000000008,3490.9999999999995,-4.0000000000048885,-119.00000000000244,-1272.0000000000064,-21.000000000000796,377.00000000000955,-679.000000000002,-560.0000000000049,-770.000000000004,-195.9999999999962,,-5310.999999999994
2019.02.01,1174.0000000000084,-685.0000000000023,837.9999999999943,-999.0000000000055,1229.9999999999977,541.9999999999981,-573.9999999999981,779.9999999999918,-968.0000000000022,-1410.0000000000002,-2265.0000000000146,-2713.00000000001,3737.0000000000127,-57.00000000000216,-65.99999999998829,-1280.9999999999989,-19.99999999999602,444.0000000000026,-685.0000000000023,-590.0000000000016,-783.0000000000003,-173.99999999998528,,-4525.000000000002
2019.02.01,1153.000000000004,-729.0000000000018,844.9999999999958,-1000.0000000000009,1222.9999999999964,565.9999999999999,-590.0000000000034,807.0000000000022,-963.9999999999982,-1381.9999999999943,-2240.000000000009,-2669.0000000000105,3741.0000000000164,-37.00000000000614,-52.99999999999194,-1295.9999999999861,-13.999999999995794,435.0000000000023,-670.0000000000017,-614.9999999999989,-778.0000000000009,-150.99999999999002,,-4417.999999999974
2019.02.01,1119.0000000000034,-736.9999999999877,827.0,-975.9999999999991,1161.9999999999964,611.000000000006,-628.0000000000001,785.9999999999978,-956.0000000000013,-1363.0000000000032,-2181.000000000012,-2652.00000000001,3642.000000000012,-19.000000000005457,-102.00000000000209,-1187.0000000000048,-33.00000000000125,411.00000000000136,-632.9999999999956,-592.0000000000036,-748.9999999999997,-137.9999999999937,,-4388.000000000002
2019.02.01,1124.9999999999982,-697.9999999999986,819.9999999999985,-956.9999999999967,1122.0000000000007,598.999999999994,-617.999999999995,818.9999999999919,-958.9999999999987,-1381.9999999999943,-2199.0000000000123,-2689.000000000008,3630.0,-39.00000000000148,-31.000000000003247,-1218.9999999999923,7.000000000005002,415.00000000000625,-632.000000000005,-567.0000000000064,-729.9999999999973,-143.99999999998857,,-4327.000000000003
2019.02.01,1215.0000000000105,-706.999999999991,814.9999999999991,-953.9999999999993,1200.0000000000011,646.9999999999976,-656.9999999999965,831.9999999999994,-984.000000000007,-1427.999999999996,-2260.9999999999955,-2810.0000000000014,3765.000000000018,-29.000000000010573,-28.999999999990145,-1200.0000000000011,6.000000000000227,430.0000000000068,-631.0000000000002,-553.999999999999,-707.000000000002,-139.9999999999846,,-4180.999999999941
2019.02.01,1191.0000000000086,-729.0000000000018,844.0000000000003,-1044.999999999996,1105.0000000000005,669.0000000000085,-689.9999999999977,856.0000000000013,-1092.000000000004,-1446.0000000000027,-2287.0000000000064,-2865.0000000000064,3859.0000000000123,-3.0000000000001137,-25.999999999992696,-1339.0000000000014,25.99999999999625,455.0000000000125,-739.0000000000043,-655.0000000000056,-795.9999999999967,-173.99999999998528,,-4880.99999999996
2019.02.01,1130.0000000000089,-847.9999999999822,807.9999999999976,-1148.0000000000045,1093.0000000000107,648.0000000000041,-691.9999999999931,898.9999999999942,-1117.0000000000014,-1453.9999999999998,-2292.000000000002,-3018.999999999994,3863.0000000000164,-21.000000000000796,19.999999999997797,-1468.999999999987,51.00000000000193,475.0000000000085,-861.0000000000042,-648.9999999999995,-753.0000000000036,-139.00000000000023,,-5474.999999999933
2019.02.01,1143.0000000000052,-751.9999999999972,829.9999999999974,-1009.9999999999998,1012.9999999999973,680.9999999999983,-600.9999999999991,893.9999999999948,-1041.000000000003,-1453.0000000000043,-2093.0000000000177,-3106.0000000000086,3708.0,131.9999999999908,147.00000000000824,-1251.000000000002,236.0000000000042,530.0000000000011,-763.9999999999958,-492.999999999999,-626.9999999999998,-121.99999999999989,,-3999.000000000028
2019.02.01,943.000000000005,-757.999999999992,787.9999999999998,-966.0000000000002,767.9999999999909,730.0000000000084,-588.9999999999986,875.999999999999,-1035.0000000000082,-1334.9999999999973,-1945.999999999998,-3001.000000000009,3313.0000000000105,138.9999999999958,170.00000000000347,-1167.9999999999914,283.00000000000125,544.0000000000111,-742.999999999995,-369.0000000000082,-507.0000000000019,-103.99999999999298,,-3966.9999999999673
2019.02.01,1024.0000000000027,-712.9999999999859,673.0000000000014,-887.9999999999999,675.0000000000034,792.9999999999993,-545.0000000000017,854.9999999999947,-1024.9999999999982,-1268.999999999998,-1695.999999999998,-3106.999999999993,3187.0000000000064,323.99999999999807,170.00000000000347,-1036.999999999999,328.00000000000296,565.0000000000119,-865.9999999999997,-358.0000000000028,-463.9999999999977,-95.00000000000064,,-3468.9999999999495
2019.02.01,825.9999999999934,-678.9999999999852,666.9999999999953,-866.9999999999956,517.9999999999962,741.9999999999982,-412.00000000000614,884.9999999999914,-1029.9999999999975,-1161.9999999999964,-1276.0000000000105,-3065.000000000007,3039.000000000014,403.99999999999636,469.0000000000083,-1112.0000000000018,632.000000000005,657.0000000000107,-879.0000000000049,-229.00000000000142,-307.99999999999716,-83.9999999999952,,-2263.9999999999895
2019.02.01,828.0000000000065,-873.999999999997,788.9999999999952,-883.9999999999959,757.0000000000076,726.0000000000044,-262.00000000000045,840.9999999999917,-930.0000000000086,-1247.9999999999936,-1276.0000000000105,-2929.999999999988,3224.0000000000045,515.9999999999911,339.0000000000004,-958.9999999999987,620.9999999999951,730.000000000004,-939.0000000000072,-243.99999999999977,-309.99999999999915,-26.999999999999247,,-1511.999999999998
2019.02.01,859.0000000000098,-814.999999999988,829.0000000000019,-863.9999999999981,757.0000000000076,781.9999999999939,-99.00000000000375,883.9999999999959,-907.0000000000023,-1247.9999999999936,-1111.0000000000184,-3018.0000000000095,3312.0000000000036,747.9999999999905,392.9999999999989,-844.0000000000003,751.9999999999953,885.0000000000051,-942.9999999999978,-253.99999999999866,-270.99999999999903,53.999999999998494,,-119.00000000000841
2019.02.01,841.0000000000028,-729.9999999999862,829.9999999999974,-817.000000000001,726.0000000000044,734.9999999999968,-84.99999999999375,878.9999999999965,-882.000000000005,-1207.999999999998,-1087.0000000000175,-3051.0000000000036,3271.000000000002,724.9999999999943,445.0000000000065,-818.9999999999919,792.0000000000016,896.0000000000008,-921.999999999997,-229.00000000000142,-202.9999999999976,91.00000000001884,,198.00000000002868
2019.02.01,917.0000000000123,-722.9999999999848,853.0000000000038,-851.0000000000017,740.9999999999917,767.9999999999909,-115.99999999999966,918.999999999992,-939.0000000000009,-1225.9999999999939,-1070.999999999998,-3164.9999999999955,3412.000000000015,741.9999999999902,599.0000000000161,-906.9999999999911,847.0000000000084,919.0000000000111,-968.0000000000035,-169.00000000000804,-170.00000000000347,85.00000000000173,,497.00000000005286
2019.02.01,997.0000000000034,-680.9999999999983,800.0000000000007,-834.9999999999968,787.9999999999887,766.0,-150.99999999999625,923.9999999999915,-944.0000000000003,-1231.0000000000043,-1157.0000000000107,-3316.9999999999923,3444.0000000000027,658.0000000000013,672.0000000000059,-912.999999999986,894.999999999996,873.0000000000047,-962.9999999999939,-155.00000000000514,-146.99999999999713,89.00000000000574,,412.00000000001916
2019.02.01,998.00000000001,-632.9999999999947,798.9999999999942,-795.0000000000013,783.0000000000003,736.0000000000033,-153.99999999999636,905.0000000000002,-906.0000000000068,-1246.0000000000027,-1262.0000000000005,-3438.0000000000077,3372.0000000000196,619.9999999999903,822.0000000000116,-875.999999999988,896.0000000000008,856.9999999999993,-894.0000000000055,-55.000000000005045,-41.000000000002146,93.00000000000975,,581.000000000029
2019.02.01,984.000000000007,-594.99999999999,756.0000000000011,-768.9999999999975,716.0000000000056,727.0000000000109,-194.00000000000261,893.9999999999948,-901.0000000000074,-1171.9999999999952,-1168.0000000000064,-3235.00000000001,3257.000000000021,576.9999999999982,779.0000000000185,-912.999999999986,865.9999999999997,815.0000000000119,-858.0000000000041,-52.000000000007596,-45.000000000006146,75.00000000000284,,544.0000000000582
2019.02.01,1000.0000000000009,-607.9999999999864,736.0000000000033,-748.0000000000042,720.0000000000095,758.9999999999985,-225.9999999999991,885.999999999998,-885.0000000000025,-1186.9999999999936,-1169.0000000000111,-3193.0000000000014,3215.0000000000123,608.9999999999947,700.0000000000117,-821.000000000005,813.0000000000024,783.0000000000013,-856.9999999999993,-47.00000000000814,-39.00000000000014,78.00000000000028,,519.0000000000223
2019.02.01,1009.9999999999998,-607.0000000000019,717.000000000001,-728.0000000000064,727.9999999999953,768.9999999999975,-242.00000000000443,851.9999999999972,-868.000000000002,-1192.000000000004,-1218.0000000000177,-3149.000000000002,3215.0000000000123,572.9999999999933,666.000000000011,-756.0000000000011,795.0000000000017,755.0000000000097,-801.0000000000019,-48.99999999999905,-62.000000000006494,55.000000000005045,,462.99999999997715
2019.02.01,1014.0000000000038,-600.0000000000006,729.0000000000018,-736.9999999999987,699.9999999999895,785.9999999999978,-262.00000000000045,875.999999999999,-894.0000000000059,-1175.0000000000039,-1183.9999999999975,-3117.9999999999986,3221.0000000000073,584.9999999999937,658.0000000000031,-783.9999999999848,790.9999999999968,762.0000000000005,-819.0000000000026,-60.00000000000449,-85.99999999999719,48.000000000003595,,451.0000000000022
2019.02.01,1011.0000000000064,-607.9999999999864,731.0000000000039,-724.9999999999978,712.0000000000015,787.0000000000043,-284.9999999999966,885.999999999998,-891.0000000000084,-1168.0000000000023,-1215.0000000000034,-3090.999999999999,3233.000000000019,551.0000000000019,653.999999999999,-770.000000000004,757.9999999999956,745.0000000000045,-802.0000000000067,-69.00000000000794,-56.0000000000005,76.0000000000094,,464.00000000003035
2019.02.01,985.0000000000136,-591.9999999999925,702.9999999999981,-700.999999999996,670.9999999999993,744.9999999999957,-305.9999999999974,874.9999999999925,-861.0000000000007,-1158.0000000000034,-1242.999999999995,-3066.9999999999977,3135.000000000021,504.99999999999545,686.0000000000089,-767.9999999999909,736.0000000000042,731.0000000000088,-772.9999999999961,-75.00000000000284,-35.00000000000725,69.00000000000794,,262.0000000000649
