date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.03.27,2456.0000000000027,3851.0000000000045,2379.9999999999955,-3488.0000000000023,-3110.9999999999973,-3205.0000000000023,-2960.9999999999914,-961.0000000000118,-512.999999999991,32.999999999994145,-1514.9999999999998,-3847.000000000008,29.99999999997449,-1640.0000000000005,1585.9999999999986,-2903.000000000011,-262.00000000000045,-1981.0000000000086,-2283.9999999999973,-2451.9999999999986,-274.9999999999808,,-21062.000000000033
2020.03.27,2410.9999999999964,3767.000000000009,2293.999999999997,-3398.9999999999964,-2973.999999999999,-2964.0,-2749.0000000000014,-924.0000000000136,-557.0000000000022,50.99999999998994,-1410.0000000000002,-3657.000000000011,-221.99999999998886,-1641.0000000000055,1560.9999999999902,-2624.000000000004,-274.0000000000009,-1885.000000000005,-2144.0000000000014,-2161.000000000002,-56.99999999999594,,-19558.000000000047
2020.03.27,2365.000000000006,3646.000000000016,2433.9999999999973,-3353.9999999999905,-3005.9999999999977,-2928.9999999999927,-2717.999999999998,-866.0000000000113,-350.9999999999991,32.999999999994145,-1469.9999999999936,-3376.0000000000045,-396.00000000001853,-1349.0000000000036,1438.9999999999902,-2896.999999999994,-136.0000000000099,-1829.9999999999982,-2215.999999999996,-2133.0000000000073,40.0000000000178,,-19069.999999999993
2020.03.27,2368.0000000000036,3653.0000000000173,2295.000000000002,-3329.9999999999886,-3035.999999999994,-2888.9999999999973,-2682.999999999991,-858.0000000000032,-501.99999999999534,44.99999999999504,-1495.0000000000018,-3504.9999999999955,-696.999999999992,-1513.999999999996,1466.9999999999961,-3008.0000000000105,-234.99999999999943,-1948.9999999999982,-2273.0000000000027,-2095.0000000000023,162.00000000001768,,-20078.999999999938
2020.03.27,2398.9999999999955,3787.000000000007,2331.9999999999936,-3597.99999999999,-3201.9999999999936,-3095.9999999999986,-2805.9999999999973,-956.0000000000013,-500.0,-60.00000000000449,-1634.9999999999975,-3664.999999999992,10.999999999983245,-1608.9999999999945,1368.999999999998,-3247.0,-356.00000000000875,-2109.9999999999995,-2339.0000000000023,-2212.999999999998,91.00000000001884,,-21402.99999999998
2020.03.27,2356.0000000000027,3673.000000000015,2295.000000000002,-3403.999999999985,-2966.9999999999973,-2903.0,-2800.0000000000023,-896.000000000008,-494.99999999999034,2.999999999997449,-1429.999999999998,-3661.0000000000014,-156.00000000000057,-1548.0000000000018,1417.999999999986,-2764.9999999999955,-274.0000000000009,-1883.0000000000098,-2127.9999999999964,-2068.000000000003,43.999999999999595,,-19588.99999999999
2020.03.27,2259.0,3537.0000000000123,2176.000000000002,-3268.9999999999886,-2869.999999999995,-2773.9999999999986,-2639.9999999999977,-882.000000000005,-481.9999999999993,-3.0000000000085514,-1405.0000000000007,-3462.9999999999936,446.9999999999974,-1519.999999999996,1383.000000000001,-2692.0000000000055,-277.000000000001,-1837.0000000000032,-2071.0000000000005,-1972.000000000007,80.00000000001339,,-18274.999999999975
2020.03.27,2102.0000000000036,3316.0000000000077,1918.9999999999968,-2846.9999999999995,-2578.0000000000027,-2568.0000000000036,-2610.0000000000014,-845.0000000000068,-591.9999999999987,90.99999999999665,-1225.9999999999939,-3525.0000000000055,86.99999999999264,-1563.0000000000023,1543.0000000000055,-2160.0000000000064,-234.99999999999943,-1685.0000000000023,-1929.9999999999984,-1948.0000000000052,-42.999999999993044,,-17297.000000000015
2020.03.27,2065.000000000006,3276.0000000000123,1896.9999999999914,-2946.9999999999886,-2662.999999999993,-2771.999999999997,-2615.999999999996,-846.0000000000134,-564.9999999999977,9.999999999998899,-1334.9999999999973,-3500.0,-382.0000000000157,-1545.0000000000018,1378.9999999999968,-2475.9999999999895,-305.9999999999974,-1787.0000000000061,-1990.9999999999984,-2175.0000000000045,-244.9999999999841,,-19523.999999999978
2020.03.27,2100.9999999999973,3268.000000000004,1915.9999999999968,-2925.0,-2623.999999999993,-2673.9999999999986,-2217.0000000000023,-788.9999999999952,-591.9999999999987,45.99999999999049,-1271.9999999999955,-3074.9999999999886,-469.0000000000083,-1510.000000000005,1391.9999999999932,-2376.0000000000005,-283.00000000000125,-1730.000000000004,-1949.9999999999961,-2050.0000000000073,-170.99999999998784,,-17984.000000000004
2020.03.27,2031.000000000005,3178.000000000014,1863.99999999999,-2797.9999999999895,-2620.9999999999955,-2649.0000000000014,-2258.0000000000045,-778.9999999999964,-558.9999999999975,53.999999999998494,-1312.9999999999975,-3080.999999999989,281.99999999998226,-1472.0000000000084,1407.999999999987,-2530.00000000001,-249.00000000000944,-1759.0000000000005,-2023.9999999999925,-2093.0000000000005,-118.99999999998023,,-17487.0
2020.03.27,1988.9999999999964,3043.0000000000177,1795.9999999999923,-2732.9999999999854,-2581.9999999999955,-2656.0000000000027,-2662.999999999993,-697.9999999999986,-582.9999999999984,58.99999999999794,-1302.0000000000032,-3574.0000000000123,416.00000000001637,-1402.000000000001,1283.9999999999964,-2634.000000000003,-263.00000000000523,-1762.0000000000005,-2012.0000000000027,-2134.0000000000027,-171.99999999999437,,-18582.999999999978
2020.03.27,2037.0,3081.0000000000005,1939.9999999999977,-2585.9999999999995,-2607.999999999999,-2735.999999999994,-2739.999999999987,-690.0000000000128,-489.9999999999949,164.99999999999292,-1293.9999999999952,-3550.0000000000114,527.9999999999951,-1287.9999999999968,1505.9999999999852,-2635.0000000000095,-79.9999999999983,-1700.0000000000027,-2128.999999999992,-2331.0000000000055,-266.999999999995,,-17867.000000000025
2020.03.27,2078.0000000000023,3085.0000000000045,1848.9999999999895,-2654.000000000001,-2637.999999999996,-2751.0000000000036,-2814.0000000000055,-642.9999999999936,-634.0000000000003,157.99999999999147,-1300.9999999999966,-3804.000000000002,734.0000000000124,-1388.0000000000052,1429.999999999998,-2720.9999999999955,-183.00000000000693,-1787.9999999999968,-2132.0000000000005,-2314.000000000005,-249.99999999999466,,-18681.000000000004
2020.03.27,2232.999999999996,3219.0000000000164,2158.0000000000014,-2814.9999999999895,-2837.0000000000005,-2881.0,-3126.0000000000064,-604.0000000000045,-498.9999999999952,195.00000000000074,-1395.0000000000018,-3991.0000000000136,219.99999999997578,-1192.0000000000073,1444.9999999999852,-3096.999999999994,-46.00000000000648,-1813.0000000000023,-2310.9999999999964,-2397.0000000000045,-157.99999999999147,,-19692.00000000004
2020.03.27,2273.999999999998,3212.999999999999,2119.9999999999905,-2749.0000000000014,-2695.999999999998,-2735.999999999994,-2498.0,-547.999999999993,-581.0000000000031,253.99999999999866,-1232.9999999999952,-3389.00000000001,706.0000000000066,-1231.9999999999993,1509.999999999989,-2654.000000000001,-36.000000000001364,-1686.000000000007,-2161.9999999999973,-2237.0,-141.99999999999767,,-16502.00000000002
2020.03.27,2161.9999999999973,3123.000000000009,1959.0000000000032,-2716.999999999992,-2563.9999999999995,-2576.999999999996,-2661.0000000000023,-585.9999999999976,-615.9999999999997,190.99999999999673,-1175.9999999999993,-3606.999999999999,1105.0000000000005,-1314.0000000000073,1428.000000000007,-2432.9999999999964,-131.00000000000023,-1640.0000000000005,-1995.0000000000023,-2031.000000000005,-85.00000000000173,,-16164.999999999985
2020.03.27,2217.9999999999977,3175.000000000017,2125.9999999999905,-2798.999999999996,-2661.0000000000023,-2664.999999999995,-3004.999999999991,-575.9999999999987,-478.9999999999992,234.00000000000088,-1180.9999999999986,-3891.999999999996,2355.9999999999804,-1194.0000000000027,1370.0000000000045,-2726.0000000000064,-22.00000000000557,-1640.0000000000005,-2056.0000000000023,-2049.000000000001,-65.99999999998829,,-15531.999999999993
2020.03.27,2010.0000000000007,2922.0000000000023,1992.999999999995,-2316.9999999999914,-2220.999999999995,-2393.999999999996,-3143.9999999999914,-556.0000000000009,-409.9999999999966,278.9999999999959,-935.9999999999924,-3903.9999999999964,1598.9999999999948,-1055.0000000000068,1574.9999999999932,-1739.0000000000016,108.99999999999466,-1247.0,-1751.0000000000025,-2017.000000000002,-340.9999999999913,,-13544.999999999987
2020.03.27,1921.0000000000061,2703.000000000011,1998.9999999999952,-2492.9999999999895,-2417.0000000000023,-2598.999999999996,-3187.0000000000064,-443.99999999999994,-298.9999999999924,129.9999999999968,-1181.999999999994,-3825.9999999999936,931.9999999999773,-804.000000000002,1068.0000000000023,-2688.0000000000014,21.000000000000796,-1451.0000000000077,-1919.9999999999995,-2193.0000000000005,-373.00000000000114,,-17101.999999999996
2020.03.27,2163.999999999999,2876.9999999999964,2307.9999999999927,-2349.000000000001,-2586.999999999995,-2774.999999999994,-2873.9999999999986,-357.00000000000733,-250.0,389.99999999999034,-1141.0000000000032,-3449.9999999999886,1284.0000000000184,-664.0000000000015,1471.0,-2936.9999999999895,323.99999999999807,-1454.9999999999982,-2266.0000000000014,-2516.0000000000073,-410.99999999998363,,-15213.999999999975
2020.03.27,2238.000000000007,2968.000000000015,2569.0000000000027,-2404.9999999999905,-2642.0,-2851.0000000000036,-3059.999999999996,-350.00000000000585,-72.99999999999329,395.0000000000009,-1203.9999999999939,-3418.0000000000064,1597.9999999999884,-469.0000000000083,1532.0,-2929.0000000000036,466.99999999999875,-1352.0000000000039,-2280.9999999999995,-2600.9999999999977,-414.9999999999876,,-14282.999999999978
2020.03.27,2315.999999999996,3120.999999999996,2691.999999999993,-2483.9999999999973,-2646.9999999999995,-2830.9999999999945,-3159.000000000001,-408.9999999999927,-33.999999999991815,411.99999999999017,-1161.000000000001,-3484.000000000009,1648.000000000005,-498.9999999999952,1672.9999999999911,-2690.999999999999,513.9999999999958,-1280.0000000000011,-2244.0000000000014,-2526.000000000006,-390.9999999999858,,-13464.000000000007
2020.03.27,2563.9999999999995,3421.0000000000073,2768.9999999999914,-2824.000000000004,-2861.9999999999977,-3098.000000000001,-3298.000000000001,-425.0000000000087,-251.99999999999534,423.9999999999911,-1220.9999999999943,-3883.00000000001,809.0000000000152,-736.9999999999948,1717.9999999999973,-2844.0000000000023,382.99999999999557,-1469.0000000000082,-2346.999999999999,-2704.0000000000064,-456.9999999999963,,-16333.000000000022
2020.03.27,2810.0000000000014,3651.000000000004,2619.9999999999905,-2737.999999999996,-3227.9999999999977,-3440.999999999994,-3197.0000000000055,-371.00000000001023,-691.0000000000025,639.0000000000007,-1418.9999999999925,-4298.000000000002,1364.0000000000095,-1150.0000000000057,2137.9999999999955,-3553.0000000000064,320.99999999999795,-1954.0000000000077,-2906.9999999999927,-3229.9999999999995,-437.99999999998283,,-19071.999999999993
2020.03.27,2775.0000000000055,3808.0000000000114,2721.999999999994,-2766.000000000002,-3313.9999999999945,-3472.9999999999927,-3739.0000000000036,-561.0000000000115,-546.999999999997,602.999999999998,-1520.9999999999945,-4747.000000000015,948.9999999999999,-1198.0000000000075,2326.000000000006,-3540.999999999994,376.99999999999534,-1986.000000000004,-3008.999999999995,-3263.000000000005,-352.9999999999811,,-20457.99999999999
2020.03.27,2734.000000000003,3842.9999999999964,2789.999999999992,-2990.0000000000036,-3434.999999999999,-3462.9999999999936,-3800.000000000003,-636.9999999999986,-429.9999999999926,463.9999999999977,-1664.9999999999943,-4668.000000000006,673.9999999999746,-1171.0000000000064,2122.999999999986,-3855.0000000000086,304.00000000000205,-2078.0000000000027,-3046.9999999999995,-3112.0000000000036,-134.99999999999625,,-21554.00000000006
2020.03.27,2822.0000000000023,3763.0000000000055,2744.9999999999905,-2893.9999999999964,-3369.0,-3439.9999999999986,-3394.9999999999923,-469.99999999999267,-570.999999999998,572.9999999999902,-1539.9999999999968,-4384.999999999991,-64.0000000000196,-1135.9999999999957,2116.000000000007,-3780.99999999999,322.9999999999933,-2034.000000000006,-3005.9999999999977,-3136.0000000000055,-204.99999999998852,,-21083.99999999998
2020.03.27,2965.0000000000064,4042.999999999997,2777.999999999992,-3454.999999999986,-3759.0000000000014,-3735.999999999995,-3517.999999999999,-583.0000000000002,-721.0000000000036,405.9999999999952,-1829.000000000003,-4688.999999999993,423.99999999997993,-1397.0000000000055,1895.0000000000023,-4425.999999999996,39.00000000000148,-2438.0000000000023,-3218.999999999994,-3220.0000000000005,-63.99999999999739,,-24504.0
2020.03.27,2919.000000000005,4054.000000000002,2860.99999999999,-3586.0000000000005,-3669.9999999999955,-3640.999999999994,-3705.0000000000027,-635.0000000000077,-567.9999999999978,304.9999999999997,-1764.9999999999943,-4747.999999999991,583.0000000000002,-1326.0000000000077,1754.9999999999955,-4200.000000000004,24.999999999991473,-2287.999999999997,-3015.9999999999964,-3012.0000000000036,-48.99999999998794,,-23707.0
2020.03.27,3075.0000000000055,4245.00000000001,3007.9999999999955,-4041.99999999999,-3891.0,-3878.999999999999,-4027.0000000000027,-646.9999999999976,-587.9999999999939,195.00000000000074,-1880.9999999999993,-5134.000000000015,292.00000000000335,-1355.000000000004,1527.9999999999961,-4533.000000000009,-111.0000000000042,-2430.000000000007,-3033.9999999999923,-3066.0000000000023,-99.99999999998899,,-26374.999999999996
2020.03.27,3159.000000000001,4307.000000000016,2881.999999999991,-4099.999999999993,-3915.9999999999973,-3861.000000000003,-3784.999999999994,-614.0000000000034,-835.9999999999985,228.99999999999034,-1852.9999999999936,-5147.999999999996,985.9999999999758,-1564.0000000000073,1539.0000000000014,-4502.99999999999,-242.00000000000443,-2534.9999999999964,-3025.9999999999955,-2995.000000000003,-18.999999999991246,,-25894.999999999993
2020.03.27,3192.000000000006,4286.000000000012,2885.9999999999955,-3593.000000000002,-3693.9999999999973,-3672.9999999999927,-3740.9999999999945,-558.0000000000141,-858.0000000000041,504.9999999999999,-1618.9999999999927,-5121.000000000009,1140.0000000000077,-1536.0000000000014,2072.9999999999914,-3902.99999999999,49.99999999999716,-2293.999999999997,-3032.999999999997,-3038.0000000000073,-96.99999999999153,,-22625.99999999998
2020.03.27,3300.999999999998,4500.0000000000155,2881.999999999991,-3632.9999999999973,-3645.9999999999936,-3678.999999999999,-3618.9999999999945,-635.0000000000077,-993.9999999999998,561.0000000000003,-1510.0000000000002,-5141.999999999996,1266.999999999996,-1775.9999999999964,2327.999999999997,-3400.000000000003,24.999999999991473,-2247.0,-2934.9999999999986,-3020.0000000000005,-160.99999999998892,,-21532.99999999999
2020.03.27,3334.0000000000036,4493.999999999998,2804.000000000002,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-3621.999999999992,-585.9999999999976,-1081.0000000000032,708.999999999993,-1471.9999999999955,-5296.999999999997,1266.999999999996,-1837.0000000000032,2476.999999999996,-3414.000000000006,75.00000000000284,-2270.00000000001,-3001.9999999999936,-3032.0000000000014,-184.99999999999073,,-21432.99999999998
2020.03.27,3334.0000000000036,4493.999999999998,2804.000000000002,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-3621.999999999992,-585.9999999999976,-1081.0000000000032,708.999999999993,-1471.9999999999955,-5296.999999999997,1266.999999999996,-1837.0000000000032,2476.999999999996,-3414.000000000006,75.00000000000284,-2270.00000000001,-3001.9999999999936,-3032.0000000000014,-184.99999999999073,,-21432.99999999998
2020.03.27,3334.0000000000036,4493.999999999998,2804.000000000002,-3496.9999999999945,-3637.999999999997,-3659.9999999999964,-3621.999999999992,-585.9999999999976,-1081.0000000000032,708.999999999993,-1471.9999999999955,-5296.999999999997,1266.999999999996,-1837.0000000000032,2476.999999999996,-3414.000000000006,75.00000000000284,-2270.00000000001,-3001.9999999999936,-3032.0000000000014,-184.99999999999073,,-21432.99999999998
